pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Temn_affi	scaffold72_size937824_arrow_np1212	500001	600000	0.0029343647227754	1541	2534	863560	674600
Temn_nigr	scaffold72_size937824_arrow_np1212	500001	600000	0.0020232268134813	1828	1431	707286	399006
Temn_unif	scaffold72_size937824_arrow_np1212	500001	600000	0.0017341106625867	1972	10908	6290256	1964536
Temn_nyla	scaffold72_size937824_arrow_np1212	500001	600000	0.0001334148228353	1967	2945	22074009	30767703
Temn_affi	scaffold72_size937824_arrow_np1212	600001	700000	0.00151166444948	3788	2559	1692836	1810144
Temn_nigr	scaffold72_size937824_arrow_np1212	600001	700000	0.0019657882694048	3787	2354	1197484	1321967
Temn_unif	scaffold72_size937824_arrow_np1212	600001	700000	0.0008809447561038	4190	8016	9099322	9700004
Temn_nyla	scaffold72_size937824_arrow_np1212	600001	700000	0.0027744925204737	3661	138634	49967336	70373500
Temn_unif	scaffold72_size937824_arrow_np1212	700001	800000	0.0009249446177452	4386	9862	10662260	9384494
Temn_nyla	scaffold72_size937824_arrow_np1212	700001	800000	0.0005193021679521	4088	25591	49279594	79046450
Temn_affi	scaffold72_size937824_arrow_np1212	700001	800000	0.0003900179673057	3793	707	1812737	1922683
Temn_nigr	scaffold72_size937824_arrow_np1212	700001	800000	0.0013480745366125	3800	1913	1419061	1267568
Temn_nyla	scaffold72_size937824_arrow_np1212	800001	900000	0.0001335016885466	1139	1978	14816292	23368008
Temn_unif	scaffold72_size937824_arrow_np1212	800001	900000	0.0011271276317479	1288	3555	3154035	2811015
Temn_nigr	scaffold72_size937824_arrow_np1212	800001	900000	1.4844415679265616e-05	1002	5	336827	462598
Temn_affi	scaffold72_size937824_arrow_np1212	800001	900000	0.0016064559921562	1264	852	530360	581140
Temn_nyla	scaffold72_size937824_arrow_np1212	900001	1000000	0.0111507054662125	707	848	76049	19056295
Temn_nigr	scaffold72_size937824_arrow_np1212	900001	1000000	0.0037324615175044	287	548	146820	253734
Temn_affi	scaffold72_size937824_arrow_np1212	900001	1000000	0.0088349818735174	261	987	111715	445205
Temn_unif	scaffold72_size937824_arrow_np1212	900001	1000000	0.0054014942800985	714	10399	1925208	1063596
Temn_nyla	scaffold734_size8691_arrow_np1212	1	100000	0.0048737418792833	427	14860	3048992	8392900
Temn_unif	scaffold734_size8691_arrow_np1212	1	100000	0.0005996225217551	255	359	598710	1188712
Temn_nigr	scaffold734_size8691_arrow_np1212	1	100000	0.0	143	0	143	239404
Temn_affi	scaffold734_size8691_arrow_np1212	1	100000	0.0	143	0	143	332917
Temn_unif	scaffold73_size1347846_arrow_np1212	1	100000	0.0035144899634299	3352	29938	8518448	6701848
Temn_affi	scaffold73_size1347846_arrow_np1212	1	100000	0.0007371354857879	3190	1032	1400014	1436066
Temn_nigr	scaffold73_size1347846_arrow_np1212	1	100000	0.0029564705823698	2918	3558	1203462	836334
Temn_nyla	scaffold73_size1347846_arrow_np1212	1	100000	0.0004668554605143	3490	25167	53907477	43522779
Temn_nyla	scaffold73_size1347846_arrow_np1212	100001	200000	0.0014439684028105	3434	73185	50683242	64057230
Temn_unif	scaffold73_size1347846_arrow_np1212	100001	200000	0.0017863643345769	4011	16979	9504780	8419672
Temn_affi	scaffold73_size1347846_arrow_np1212	100001	200000	0.001291386032054	3816	2167	1678042	1661918
Temn_nigr	scaffold73_size1347846_arrow_np1212	100001	200000	0.0027186577045592	3845	3821	1405473	996729
Temn_nyla	scaffold73_size1347846_arrow_np1212	200001	300000	0.0002509857899077	3796	14417	57441499	55985969
Temn_unif	scaffold73_size1347846_arrow_np1212	200001	300000	0.0029897173106597	3906	29061	9720317	7999021
Temn_affi	scaffold73_size1347846_arrow_np1212	200001	300000	0.000828447571458	3510	1169	1411073	1890667
Temn_nigr	scaffold73_size1347846_arrow_np1212	200001	300000	0.0036434194590962	3936	5021	1378101	996612
Temn_unif	scaffold73_size1347846_arrow_np1212	300001	400000	0.0033165394648231	4818	43190	13022610	8882728
Temn_nigr	scaffold73_size1347846_arrow_np1212	300001	400000	0.0032364462582208	4051	4863	1502574	1433139
Temn_affi	scaffold73_size1347846_arrow_np1212	300001	400000	0.0010101381667662	4499	2087	2066054	2015686
Temn_nyla	scaffold73_size1347846_arrow_np1212	300001	400000	0.0007529382135161	4835	45490	60416644	79806824
Temn_nyla	scaffold73_size1347846_arrow_np1212	400001	500000	0.000539636588602	3846	25910	48013794	63002034
Temn_unif	scaffold73_size1347846_arrow_np1212	400001	500000	0.0080675350179649	3851	67520	8369347	8973251
Temn_nigr	scaffold73_size1347846_arrow_np1212	400001	500000	0.0036140188034126	3544	3987	1103204	1221019
Temn_affi	scaffold73_size1347846_arrow_np1212	400001	500000	0.001428789555754	3252	1806	1264007	1967533
Temn_affi	scaffold73_size1347846_arrow_np1212	500001	600000	0.0011539222536186	3207	1493	1293848	1543792
Temn_unif	scaffold73_size1347846_arrow_np1212	500001	600000	0.0041863790683772	3201	24568	5868556	9360112
Temn_nyla	scaffold73_size1347846_arrow_np1212	500001	600000	0.0008909542511831	3125	39522	44359180	53124668
Temn_nigr	scaffold73_size1347846_arrow_np1212	500001	600000	0.0035964760111022	3064	3483	968448	1072470
Temn_nyla	scaffold73_size1347846_arrow_np1212	600001	700000	0.0011615438454823	6389	112405	96772068	90424788
Temn_nigr	scaffold73_size1347846_arrow_np1212	600001	700000	0.0033569306323131	5523	7057	2102218	1816928
Temn_unif	scaffold73_size1347846_arrow_np1212	600001	700000	0.0029849763474705	6094	41252	13819875	15423521
Temn_affi	scaffold73_size1347846_arrow_np1212	600001	700000	0.0018285322298293	5690	4926	2693964	2755116
Temn_unif	scaffold73_size1347846_arrow_np1212	700001	800000	0.0035938599584594	2805	23134	6437090	5953470
Temn_nyla	scaffold73_size1347846_arrow_np1212	700001	800000	0.0010136120355343	2510	22561	22258023	57058137
Temn_affi	scaffold73_size1347846_arrow_np1212	700001	800000	0.0002462627271494	2796	287	1165422	1143378
Temn_nigr	scaffold73_size1347846_arrow_np1212	700001	800000	0.0013429985678032	2378	1069	795980	864580
Temn_affi	scaffold73_size1347846_arrow_np1212	800001	900000	0.0029979134143902	2948	5066	1689842	1305358
Temn_nigr	scaffold73_size1347846_arrow_np1212	800001	900000	0.0029344561248959	3235	3944	1344031	810209
Temn_unif	scaffold73_size1347846_arrow_np1212	800001	900000	0.0035192928348396	3529	30312	8613094	7461146
Temn_nyla	scaffold73_size1347846_arrow_np1212	800001	900000	0.0005315920724179	3828	30500	57374821	45521819
Temn_nyla	scaffold73_size1347846_arrow_np1212	900001	1000000	0.001563861600479	4932	106560	68139022	72379202
Temn_affi	scaffold73_size1347846_arrow_np1212	900001	1000000	0.0023867774309919	4939	5633	2360086	1730234
Temn_nigr	scaffold73_size1347846_arrow_np1212	900001	1000000	0.0023797437303888	4557	4191	1761114	1180770
Temn_unif	scaffold73_size1347846_arrow_np1212	900001	1000000	0.0024971789979177	5093	29836	11947882	10003502
Temn_unif	scaffold73_size1347846_arrow_np1212	1000001	1100000	0.0039722889303144	4671	34597	8709588	12082274
Temn_nigr	scaffold73_size1347846_arrow_np1212	1000001	1100000	0.0051938251746091	3446	6222	1197961	1588526
Temn_affi	scaffold73_size1347846_arrow_np1212	1000001	1100000	0.0012230836571586	3002	1942	1587790	2286470
Temn_nyla	scaffold73_size1347846_arrow_np1212	1000001	1100000	0.0013360561424167	4699	80186	60016939	73078793
Temn_nyla	scaffold73_size1347846_arrow_np1212	1100001	1200000	0.0013316806898614	6193	121457	91205798	82110730
Temn_unif	scaffold73_size1347846_arrow_np1212	1100001	1200000	0.0043148529697684	6324	70196	16268457	10806591
Temn_nigr	scaffold73_size1347846_arrow_np1212	1100001	1200000	0.0035853122116466	5938	8521	2376641	1251907
Temn_affi	scaffold73_size1347846_arrow_np1212	1100001	1200000	0.0018632271324873	5984	5809	3117709	1927331
Temn_affi	scaffold73_size1347846_arrow_np1212	1200001	1300000	0.0003038089525156	3355	509	1675395	2160645
Temn_nigr	scaffold73_size1347846_arrow_np1212	1200001	1300000	0.0037402294534422	4210	5299	1416758	1342240
Temn_unif	scaffold73_size1347846_arrow_np1212	1200001	1300000	0.0044222479139404	4250	50812	11490084	9096664
Temn_nyla	scaffold73_size1347846_arrow_np1212	1200001	1300000	0.0016628199604443	4490	124368	74793425	56989303
Temn_affi	scaffold73_size1347846_arrow_np1212	1300001	1400000	0.0011939689796758	1991	1253	1049441	842839
Temn_nigr	scaffold73_size1347846_arrow_np1212	1300001	1400000	0.0044539233211493	1837	2671	599696	761290
Temn_unif	scaffold73_size1347846_arrow_np1212	1300001	1400000	0.0052548226594192	2279	30523	5808569	4346667
Temn_nyla	scaffold73_size1347846_arrow_np1212	1300001	1400000	0.0018374705613311	1993	48519	26405321	38601775
Temn_nyla	scaffold741_size8467_arrow_np1212	1	100000	0.0040708588635519	279	8544	2098820	5564836
Temn_unif	scaffold741_size8467_arrow_np1212	1	100000	0.0021301660337611	286	1537	721540	475656
Temn_nigr	scaffold741_size8467_arrow_np1212	1	100000	0.0045977011494252	285	4	870	159576
Temn_affi	scaffold741_size8467_arrow_np1212	1	100000	0.0001090175699983	286	12	110074	113006
Temn_nyla	scaffold746_size8300_arrow_np1212	1	100000	0.0002851568362599	853	19	66630	26032674
Temn_unif	scaffold746_size8300_arrow_np1212	1	100000	0.0014738658422604	974	2337	1585626	2491538
Temn_nigr	scaffold746_size8300_arrow_np1212	1	100000	0.0008883823550899	716	304	342195	204219
Temn_affi	scaffold746_size8300_arrow_np1212	1	100000	0.0023696682464454	422	1	422	759298
Temn_affi	scaffold74_size732355_arrow_np1212	1	100000	0.0015809206008799	3285	2673	1690787	1305193
Temn_nyla	scaffold74_size732355_arrow_np1212	1	100000	0.0004369858757903	3398	22110	50596601	52326835
Temn_unif	scaffold74_size732355_arrow_np1212	1	100000	0.002373137787047	3548	21301	8975880	7102546
Temn_nigr	scaffold74_size732355_arrow_np1212	1	100000	0.0014786098704592	2438	1502	1015819	1138982
Temn_affi	scaffold74_size732355_arrow_np1212	100001	200000	0.0021915388058305	4647	5200	2372762	1838458
Temn_nigr	scaffold74_size732355_arrow_np1212	100001	200000	0.0033673559208334	4493	5853	1738159	1290680
Temn_unif	scaffold74_size732355_arrow_np1212	100001	200000	0.0032583099225213	4816	40325	12376048	10224166
Temn_nyla	scaffold74_size732355_arrow_np1212	100001	200000	0.0008591694030517	5258	77834	90592146	54079458
Temn_affi	scaffold74_size732355_arrow_np1212	200001	300000	0.000423840319324	4219	546	1288221	3214719
Temn_nigr	scaffold74_size732355_arrow_np1212	200001	300000	0.0049892517985075	4797	6696	1342085	1896568
Temn_unif	scaffold74_size732355_arrow_np1212	200001	300000	0.002756822011132	5220	22946	8323352	15842426
Temn_nyla	scaffold74_size732355_arrow_np1212	200001	300000	0.0009157439634032	4614	56209	61380694	93312614
Temn_unif	scaffold74_size732355_arrow_np1212	300001	400000	0.002007016383162	5994	31428	15659065	11834583
Temn_nyla	scaffold74_size732355_arrow_np1212	300001	400000	0.0003707303486615	6124	37919	102281888	73714240
Temn_nigr	scaffold74_size732355_arrow_np1212	300001	400000	0.0023824861013614	5692	4945	2075563	1609085
Temn_affi	scaffold74_size732355_arrow_np1212	300001	400000	0.0020018985500589	5395	5230	2612520	2510520
Temn_nyla	scaffold74_size732355_arrow_np1212	400001	500000	0.0006875418411697	4684	52051	75705938	65267818
Temn_unif	scaffold74_size732355_arrow_np1212	400001	500000	0.0020980573213751	4572	25700	12249427	9773119
Temn_nigr	scaffold74_size732355_arrow_np1212	400001	500000	0.0034106323377318	4270	5250	1539304	1412117
Temn_affi	scaffold74_size732355_arrow_np1212	400001	500000	0.000819018324442	4536	1686	2058562	2045018
Temn_nigr	scaffold74_size732355_arrow_np1212	500001	600000	0.0026113640286286	2104	2330	892254	672375
Temn_unif	scaffold74_size732355_arrow_np1212	500001	600000	0.0030176525783886	2786	17733	5876422	5798332
Temn_nyla	scaffold74_size732355_arrow_np1212	500001	600000	0.0001124785220012	2765	3125	27783082	46950962
Temn_affi	scaffold74_size732355_arrow_np1212	500001	600000	0.0017952876660398	2087	1667	928542	1246878
Temn_affi	scaffold74_size732355_arrow_np1212	600001	700000	0.0	141	0	141	768939
Temn_nigr	scaffold74_size732355_arrow_np1212	600001	700000	0.0023578861038495	690	368	156072	397074
Temn_unif	scaffold74_size732355_arrow_np1212	600001	700000	0.0041262675490346	986	7239	1754370	2373026
Temn_nyla	scaffold74_size732355_arrow_np1212	600001	700000	0.0049830817733535	568	863	173186	26247670
Temn_affi	scaffold74_size732355_arrow_np1212	700001	800000	0.0	423	0	110964	448296
Temn_nigr	scaffold74_size732355_arrow_np1212	700001	800000	0.0	272	0	80997	321240
Temn_unif	scaffold74_size732355_arrow_np1212	700001	800000	0.0009030628882961	407	540	597965	2403397
Temn_nyla	scaffold74_size732355_arrow_np1212	700001	800000	0.0006695390618206	717	4920	7348339	11864393
Temn_nyla	scaffold752_size8077_arrow_np1212	1	100000	0.003469184590787	279	115	33149	11274763
Temn_unif	scaffold752_size8077_arrow_np1212	1	100000	0.0001666007205481	422	8	48019	1718473
Temn_nigr	scaffold752_size8077_arrow_np1212	1	100000	0.0072463768115942	138	1	138	236604
Temn_affi	scaffold752_size8077_arrow_np1212	1	100000	4.636949999768152e-06	278	1	215659	113501
Temn_nyla	scaffold757_size7971_arrow_np1212	1	100000	0.0	138	0	828	3831000
Temn_unif	scaffold757_size7971_arrow_np1212	1	100000	0.0054693476746708	143	479	87579	511019
Temn_nigr	scaffold757_size7971_arrow_np1212	1	100000	0.005102925870244	143	353	69176	11047
Temn_affi	scaffold757_size7971_arrow_np1212	1	100000	0.0054245604470492	143	597	110055	1485
Temn_nyla	scaffold75_size797243_arrow_np1212	1	100000	0.0152430949256147	715	5122	336021	22628151
Temn_unif	scaffold75_size797243_arrow_np1212	1	100000	0.0037912959801621	857	8195	2161530	1425872
Temn_nigr	scaffold75_size797243_arrow_np1212	1	100000	0.0013085506043252	572	372	284284	196493
Temn_affi	scaffold75_size797243_arrow_np1212	1	100000	2.710386199918086e-05	713	9	332056	336404
Temn_nigr	scaffold75_size797243_arrow_np1212	100001	200000	0.0042852192784004	2836	4044	943709	905908
Temn_affi	scaffold75_size797243_arrow_np1212	100001	200000	0.002074823315827	2703	2688	1295532	1276128
Temn_nyla	scaffold75_size797243_arrow_np1212	100001	200000	0.0008385009603867	2877	38903	46395892	41950520
Temn_unif	scaffold75_size797243_arrow_np1212	100001	200000	0.0043313989425972	2890	33600	7757309	6043933
Temn_nyla	scaffold75_size797243_arrow_np1212	200001	300000	0.0020347134549153	2811	84506	41532138	33898602
Temn_unif	scaffold75_size797243_arrow_np1212	200001	300000	0.0052773747824428	2810	32793	6213885	5569705
Temn_nigr	scaffold75_size797243_arrow_np1212	200001	300000	0.0058997781519562	2554	5473	927662	651553
Temn_affi	scaffold75_size797243_arrow_np1212	200001	300000	0.0029016203714969	2516	2981	1027357	1168343
Temn_nyla	scaffold75_size797243_arrow_np1212	300001	400000	0.0007888867484364	2277	31213	39565882	29246246
Temn_unif	scaffold75_size797243_arrow_np1212	300001	400000	0.0022698160263604	2129	10359	4563806	6185842
Temn_affi	scaffold75_size797243_arrow_np1212	300001	400000	0.0012439757604424	1843	1073	862557	1140483
Temn_nigr	scaffold75_size797243_arrow_np1212	300001	400000	0.0044527651202993	1848	3042	683171	757477
Temn_affi	scaffold75_size797243_arrow_np1212	400001	500000	0.0009589899840254	3393	1490	1553718	1865022
Temn_unif	scaffold75_size797243_arrow_np1212	400001	500000	0.0032847021752445	3949	29146	8873255	9473983
Temn_nyla	scaffold75_size797243_arrow_np1212	400001	500000	0.0003499478097025	4225	21678	61946380	55500488
Temn_nigr	scaffold75_size797243_arrow_np1212	400001	500000	0.0046226166706125	3398	6619	1431873	1026990
Temn_nyla	scaffold75_size797243_arrow_np1212	500001	600000	0.0006792068677854	4494	37471	55168759	84063257
Temn_unif	scaffold75_size797243_arrow_np1212	500001	600000	0.00202913991306	4639	15968	7869344	13881112
Temn_affi	scaffold75_size797243_arrow_np1212	500001	600000	0.0027938104013135	3782	3672	1314334	2738546
Temn_nigr	scaffold75_size797243_arrow_np1212	500001	600000	0.0030483241222426	4646	4134	1356155	1558801
Temn_nigr	scaffold75_size797243_arrow_np1212	600001	700000	0.0038158414134493	2263	2523	661191	921390
Temn_unif	scaffold75_size797243_arrow_np1212	600001	700000	0.0020411539248754	2652	9464	4636593	7172113
Temn_nyla	scaffold75_size797243_arrow_np1212	600001	700000	0.0002122434551335	2364	4873	22959483	52632033
Temn_affi	scaffold75_size797243_arrow_np1212	600001	700000	0.0002052676074958	2514	177	862289	1338091
Temn_affi	scaffold75_size797243_arrow_np1212	700001	800000	0.0002383480968357	432	79	331448	644332
Temn_nigr	scaffold75_size797243_arrow_np1212	700001	800000	0.0031147438988349	574	801	257164	444647
Temn_unif	scaffold75_size797243_arrow_np1212	700001	800000	0.0033159035837265	1251	12818	3865613	1371073
Temn_nyla	scaffold75_size797243_arrow_np1212	700001	800000	0.0039420337136888	849	14983	3800830	29720966
Temn_nyla	scaffold761_size7901_arrow_np1212	1	100000	0.0341702406261724	143	4645	135937	7527719
Temn_unif	scaffold761_size7901_arrow_np1212	1	100000	0.0031520988670522	286	3278	1039942	157254
Temn_nigr	scaffold761_size7901_arrow_np1212	1	100000	0.0042624359763533	286	367	86101	74345
Temn_affi	scaffold761_size7901_arrow_np1212	1	100000	0.0	142	0	142	222938
Temn_nyla	scaffold762_size7890_arrow_np1212	1	100000	0.0025422825780536	286	9424	3706905	3956751
Temn_unif	scaffold762_size7890_arrow_np1212	1	100000	0.0034322665921791	286	1880	547743	649453
Temn_nigr	scaffold762_size7890_arrow_np1212	1	100000	0.0036094835471828	286	292	80898	79548
Temn_affi	scaffold762_size7890_arrow_np1212	1	100000	0.0	286	0	101387	121693
Temn_nyla	scaffold765_size7783_arrow_np1212	1	100000	0.0	264	0	524073	6550071
Temn_unif	scaffold765_size7783_arrow_np1212	1	100000	0.0	121	0	726	1104378
Temn_nigr	scaffold765_size7783_arrow_np1212	1	100000	0.0	235	0	14634	133470
Temn_affi	scaffold765_size7783_arrow_np1212	1	100000	0.0	264	0	41204	164716
Temn_affi	scaffold76_size795657_arrow_np1212	1	100000	5.73496435719652e-05	1248	10	174369	2207751
Temn_nigr	scaffold76_size795657_arrow_np1212	1	100000	0.0030531709808703	1821	1853	606910	1106384
Temn_unif	scaffold76_size795657_arrow_np1212	1	100000	0.0006465785202229	2774	3037	4697032	8087012
Temn_nyla	scaffold76_size795657_arrow_np1212	1	100000	0.0005421161758986	2366	5932	10942304	70892680
Temn_nyla	scaffold76_size795657_arrow_np1212	100001	200000	0.0022966715408316	1140	21700	9448456	36131540
Temn_unif	scaffold76_size795657_arrow_np1212	100001	200000	0.0024989340783413	1701	8094	3238981	3881405
Temn_nigr	scaffold76_size795657_arrow_np1212	100001	200000	0.0047253208736373	1129	1339	283367	670894
Temn_affi	scaffold76_size795657_arrow_np1212	100001	200000	0.0024088611678675	569	672	278970	1047810
Temn_affi	scaffold76_size795657_arrow_np1212	200001	300000	0.0016492994737768	1128	871	528103	1325957
Temn_nigr	scaffold76_size795657_arrow_np1212	200001	300000	0.003087571675771	1648	1274	412622	920875
Temn_unif	scaffold76_size795657_arrow_np1212	200001	300000	0.0015388528605268	1939	3636	2362799	7587323
Temn_nyla	scaffold76_size795657_arrow_np1212	200001	300000	0.0010878617734799	1710	13040	11986817	51707275
Temn_nyla	scaffold76_size795657_arrow_np1212	300001	400000	5.928208623670131e-05	704	231	3896624	25927324
Temn_unif	scaffold76_size795657_arrow_np1212	300001	400000	0.0014562149028672	848	1454	998479	3660539
