pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tetr_caes	Tetr_immi	VBVO01015117.1	1	100000	NA	0	0	0	1119168
Tetr_impu	Tetr_immi	VBVO01015117.1	1	100000	NA	0	0	0	287296
Tetr_caes	Tetr_impu	VBVO01015118.1	1	100000	0.0142177809180938	286	101416	7133040	22734756
Tetr_caes	Tetr_immi	VBVO01015118.1	1	100000	0.0028135446329082	286	1818	646160	2920144
Tetr_impu	Tetr_immi	VBVO01015118.1	1	100000	0.0116534891715366	286	2712	232720	682768
Tetr_caes	Tetr_impu	VBVO01015131.1	1	100000	0.0017561333612916	139	268	152608	10339592
Tetr_caes	Tetr_immi	VBVO01015131.1	1	100000	NA	0	0	0	1252800
Tetr_impu	Tetr_immi	VBVO01015131.1	1	100000	NA	0	0	0	321600
Tetr_caes	Tetr_impu	VBVO01015134.1	1	100000	0.0023141112276313	127	16506	7132760	1750636
Tetr_caes	Tetr_immi	VBVO01015134.1	1	100000	0.0004328860177816	125	208	480496	580208
Tetr_impu	Tetr_immi	VBVO01015134.1	1	100000	0.0003397085300811	125	40	117748	154540
Tetr_caes	Tetr_impu	VBVO01015135.1	1	100000	0.0012578671359947	275	12656	10061476	9174224
Tetr_caes	Tetr_immi	VBVO01015135.1	1	100000	0.00059169096826	144	616	1041084	1255716
Tetr_impu	Tetr_immi	VBVO01015135.1	1	100000	0.000678466516559	144	182	268252	321348
Tetr_caes	Tetr_impu	VBVO01015136.1	1	100000	0.0005671355786912	143	5486	9673172	329392
Tetr_caes	Tetr_immi	VBVO01015136.1	1	100000	0.0001585638253867	141	184	1160416	33920
Tetr_impu	Tetr_immi	VBVO01015136.1	1	100000	0.0003504798878464	141	104	296736	9856
Tetr_caes	Tetr_impu	VBVO01015142.1	1	100000	0.0062987798217502	427	65506	10399792	19607900
Tetr_caes	Tetr_immi	VBVO01015142.1	1	100000	0.0219017792614516	143	25456	1162280	2420728
Tetr_impu	Tetr_immi	VBVO01015142.1	1	100000	0.0142003590279452	143	4240	298584	621192
Tetr_caes	Tetr_impu	VBVO01015146.1	1	100000	0.0004248743521044	259	562	1322744	16793788
Tetr_caes	Tetr_immi	VBVO01015146.1	1	100000	0.0001193459840076	259	28	234612	1928556
Tetr_impu	Tetr_immi	VBVO01015146.1	1	100000	0.00024784171176	259	24	96836	458460
Tetr_caes	Tetr_impu	VBVO01015151.1	1	100000	0.006515043877459	144	63022	9673304	399208
Tetr_caes	Tetr_immi	VBVO01015151.1	1	100000	1.3436074516469268e-05	144	16	1190824	11864
Tetr_impu	Tetr_immi	VBVO01015151.1	1	100000	0.0065085256306815	144	1936	297456	11280
Tetr_caes	Tetr_impu	VBVO01015156.1	1	100000	2.679172671479047e-05	144	268	10003088	69424
Tetr_caes	Tetr_immi	VBVO01015156.1	1	100000	0.0140105078809106	144	16736	1194532	8156
Tetr_impu	Tetr_immi	VBVO01015156.1	1	100000	0.0139860139860139	144	4288	306592	2144
Tetr_caes	Tetr_impu	VBVO01015158.1	1	100000	0.0025791292206674	144	25654	9946768	125744
Tetr_caes	Tetr_immi	VBVO01015158.1	1	100000	0.0018823637879305	144	1960	1041244	161444
Tetr_impu	Tetr_immi	VBVO01015158.1	1	100000	0.0007317583106836	144	196	267848	40888
Tetr_caes	Tetr_impu	VBVO01015164.1	1	100000	0.0054872264564456	143	1342	244568	9757996
Tetr_caes	Tetr_immi	VBVO01015164.1	1	100000	0.0034102833158447	143	78	22872	1171464
Tetr_impu	Tetr_immi	VBVO01015164.1	1	100000	0.0071942446043165	143	44	6116	300476
Tetr_caes	Tetr_impu	VBVO01015167.1	1	100000	0.0052564785810958	298	21936	4173136	17440796
Tetr_caes	Tetr_immi	VBVO01015167.1	1	100000	0.0159510156752667	281	9024	565732	2015036
Tetr_impu	Tetr_immi	VBVO01015167.1	1	100000	0.0205861798227828	286	9544	463612	198884
Tetr_caes	Tetr_impu	VBVO01015173.1	1	100000	NA	0	0	0	10002564
Tetr_caes	Tetr_immi	VBVO01015173.1	1	100000	0.0	142	0	23288	1171048
Tetr_impu	Tetr_immi	VBVO01015173.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015177.1	1	100000	0.0057320027145571	168	27062	4721212	16892720
Tetr_caes	Tetr_immi	VBVO01015177.1	1	100000	0.0080804392513253	158	7170	887328	1693440
Tetr_impu	Tetr_immi	VBVO01015177.1	1	100000	0.0044038096999398	158	762	173032	489464
Tetr_caes	Tetr_impu	VBVO01015178.1	1	100000	0.0001040886002165	143	390	3746808	6255756
Tetr_caes	Tetr_immi	VBVO01015178.1	1	100000	0.0052877008909984	143	2032	384288	810048
Tetr_impu	Tetr_immi	VBVO01015178.1	1	100000	0.0052447552447552	143	468	89232	217360
Tetr_caes	Tetr_impu	VBVO01015179.1	1	100000	0.0146416083916083	143	804	54912	9947652
Tetr_caes	Tetr_immi	VBVO01015179.1	1	100000	0.004079254079254	143	28	6864	1187472
Tetr_impu	Tetr_immi	VBVO01015179.1	1	100000	0.0122377622377622	143	56	4576	302016
Tetr_caes	Tetr_impu	VBVO01015181.1	1	100000	0.0030269069662996	143	20300	6706516	3296048
Tetr_caes	Tetr_immi	VBVO01015181.1	1	100000	0.0005347040154546	143	434	811664	382672
Tetr_impu	Tetr_immi	VBVO01015181.1	1	100000	0.0029024065787882	143	672	231532	75060
Tetr_caes	Tetr_impu	VBVO01015183.1	1	100000	NA	0	0	0	10002564
Tetr_caes	Tetr_immi	VBVO01015183.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015183.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015189.1	1	100000	0.0058282635954116	277	2510	430660	18944936
Tetr_caes	Tetr_immi	VBVO01015189.1	1	100000	NA	0	0	0	2313504
Tetr_impu	Tetr_immi	VBVO01015189.1	1	100000	NA	0	0	0	593888
Tetr_caes	Tetr_impu	VBVO01015191.1	1	100000	0.0192733263355892	288	86152	4470012	15814908
Tetr_caes	Tetr_immi	VBVO01015191.1	1	100000	0.0074168213238656	143	8824	1189728	1232352
Tetr_impu	Tetr_immi	VBVO01015191.1	1	100000	0.0140001232134056	143	1818	129856	491904
Tetr_caes	Tetr_impu	VBVO01015197.1	1	100000	0.0	282	0	224472	19780656
Tetr_caes	Tetr_immi	VBVO01015197.1	1	100000	0.0070921985815602	141	64	9024	2379648
Tetr_impu	Tetr_immi	VBVO01015197.1	1	100000	0.013884539095939	143	4256	306528	306656
Tetr_caes	Tetr_impu	VBVO01015201.1	1	100000	0.0001297185108314	143	72	555048	9447516
Tetr_caes	Tetr_immi	VBVO01015201.1	1	100000	0.0001297185108314	143	8	61672	1132664
Tetr_impu	Tetr_immi	VBVO01015201.1	1	100000	0.0	143	0	20592	286000
Tetr_caes	Tetr_impu	VBVO01015204.1	1	100000	0.004773486608425	291	5252	1100244	19254624
Tetr_caes	Tetr_immi	VBVO01015204.1	1	100000	0.0011764705882352	142	122	103700	2326732
Tetr_impu	Tetr_immi	VBVO01015204.1	1	100000	0.0031702898550724	142	70	22080	601824
Tetr_caes	Tetr_impu	VBVO01015206.1	1	100000	0.0255111942884868	281	29444	1154160	18501228
Tetr_caes	Tetr_immi	VBVO01015206.1	1	100000	NA	0	0	0	2346912
Tetr_impu	Tetr_immi	VBVO01015206.1	1	100000	NA	0	0	0	602464
Tetr_caes	Tetr_impu	VBVO01015224.1	1	100000	0.006475446863323	143	63302	9775696	226868
Tetr_caes	Tetr_immi	VBVO01015224.1	1	100000	0.0075971325971325	143	9004	1185184	9152
Tetr_impu	Tetr_immi	VBVO01015224.1	1	100000	0.000927299703264	143	280	301952	4640
Tetr_caes	Tetr_impu	VBVO01015226.1	1	100000	0.0	119	0	528360	7795452
Tetr_caes	Tetr_immi	VBVO01015226.1	1	100000	0.0	119	0	14280	979608
Tetr_impu	Tetr_immi	VBVO01015226.1	1	100000	0.0	119	0	17612	237524
Tetr_caes	Tetr_impu	VBVO01015228.1	1	100000	0.0	142	0	65888	9936676
Tetr_caes	Tetr_immi	VBVO01015228.1	1	100000	0.0	142	0	5680	1188656
Tetr_impu	Tetr_immi	VBVO01015228.1	1	100000	0.0032569360675512	143	540	165800	140792
Tetr_caes	Tetr_impu	VBVO01015229.1	1	100000	0.0018760885750431	280	8880	4733252	14852188
Tetr_caes	Tetr_immi	VBVO01015229.1	1	100000	0.0059404606887881	137	2646	445420	1893140
Tetr_impu	Tetr_immi	VBVO01015229.1	1	100000	0.0049281435358692	137	668	135548	464772
Tetr_caes	Tetr_impu	VBVO01015233.1	1	100000	0.0001238569039902	143	24	193772	9808792
Tetr_caes	Tetr_immi	VBVO01015233.1	1	100000	0.0001203659123736	143	4	33232	1161104
Tetr_impu	Tetr_immi	VBVO01015233.1	1	100000	0.0	143	0	3328	303264
Tetr_caes	Tetr_impu	VBVO01015234.1	1	100000	0.013261754539675	143	79436	5989856	4012708
Tetr_caes	Tetr_immi	VBVO01015234.1	1	100000	0.0028602852165697	142	1550	541904	652432
Tetr_impu	Tetr_immi	VBVO01015234.1	1	100000	0.0047079019924049	142	724	153784	152808
Tetr_caes	Tetr_impu	VBVO01015235.1	1	100000	0.0007688666448901	286	6666	8669904	11335224
Tetr_caes	Tetr_immi	VBVO01015235.1	1	100000	0.0011144368775629	122	974	873984	1514688
Tetr_impu	Tetr_immi	VBVO01015235.1	1	100000	0.0008408527874721	122	186	221204	391980
Tetr_caes	Tetr_impu	VBVO01015236.1	1	100000	0.0077808670650755	272	18056	2320564	16705292
Tetr_caes	Tetr_immi	VBVO01015236.1	1	100000	0.0051687075815762	129	856	165612	2106132
Tetr_impu	Tetr_immi	VBVO01015236.1	1	100000	0.0129198966408268	129	820	63468	519700
Tetr_caes	Tetr_impu	VBVO01015237.1	1	100000	0.0121881271551692	425	199830	16395464	22285780
Tetr_caes	Tetr_immi	VBVO01015237.1	1	100000	0.0160011999089724	286	30938	1933480	2685176
Tetr_impu	Tetr_immi	VBVO01015237.1	1	100000	0.0087596537604312	286	4732	540204	645428
Tetr_caes	Tetr_impu	VBVO01015239.1	1	100000	0.0041982219295357	143	1632	388736	9613828
Tetr_caes	Tetr_immi	VBVO01015239.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015239.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015241.1	1	100000	0.0027648492591522	431	63936	23124588	7162896
Tetr_caes	Tetr_immi	VBVO01015241.1	1	100000	0.0073651522821545	433	19496	2647060	969356
Tetr_impu	Tetr_immi	VBVO01015241.1	1	100000	0.0056498371926936	431	3734	660904	267448
Tetr_caes	Tetr_impu	VBVO01015251.1	1	100000	0.0	143	0	4856832	5145732
Tetr_caes	Tetr_immi	VBVO01015251.1	1	100000	0.0	143	0	470016	724320
Tetr_impu	Tetr_immi	VBVO01015251.1	1	100000	0.0	143	0	212784	93808
Tetr_caes	Tetr_impu	VBVO01015265.1	1	100000	0.0006682206682206	143	86	128700	9873864
Tetr_caes	Tetr_immi	VBVO01015265.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015265.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015269.1	1	100000	0.0070153427014625	432	62624	8926720	21290816
Tetr_caes	Tetr_immi	VBVO01015269.1	1	100000	0.0130824404708846	429	8806	673116	2934948
Tetr_impu	Tetr_immi	VBVO01015269.1	1	100000	0.0028235401793886	429	1234	437040	489168
Tetr_caes	Tetr_impu	VBVO01015273.1	1	100000	0.0025560439642036	434	74354	29089484	1757584
Tetr_caes	Tetr_immi	VBVO01015273.1	1	100000	0.0019197197173093	429	6378	3322360	360872
Tetr_impu	Tetr_immi	VBVO01015273.1	1	100000	0.002307703001404	430	1992	863196	82308
Tetr_caes	Tetr_impu	VBVO01015280.1	1	100000	0.0070901278096077	143	2574	363040	9639524
Tetr_caes	Tetr_immi	VBVO01015280.1	1	100000	0.003774941578285	136	84	22252	1172084
Tetr_impu	Tetr_immi	VBVO01015280.1	1	100000	0.0039333641832484	136	34	8644	297948
Tetr_caes	Tetr_impu	VBVO01015284.1	1	100000	0.0020812541699422	258	17918	8609232	29442480
Tetr_caes	Tetr_immi	VBVO01015284.1	1	100000	NA	0	0	0	4543488
Tetr_impu	Tetr_immi	VBVO01015284.1	1	100000	NA	0	0	0	1166336
Tetr_caes	Tetr_impu	VBVO01015296.1	1	100000	0.0071822475140066	285	68558	9545480	10389700
Tetr_caes	Tetr_immi	VBVO01015296.1	1	100000	0.00249351369551	143	2518	1009820	1370500
Tetr_impu	Tetr_immi	VBVO01015296.1	1	100000	0.0083330712870664	143	2120	254408	356632
Tetr_caes	Tetr_impu	VBVO01015297.1	1	100000	0.0008145533532446	142	108	132588	9800028
Tetr_caes	Tetr_immi	VBVO01015297.1	1	100000	NA	0	0	0	1185984
Tetr_impu	Tetr_immi	VBVO01015297.1	1	100000	NA	0	0	0	304448
Tetr_caes	Tetr_impu	VBVO01015300.1	1	100000	0.0001748251748251	143	40	228800	9773764
Tetr_caes	Tetr_immi	VBVO01015300.1	1	100000	0.0141608391608391	143	324	22880	1171456
Tetr_impu	Tetr_immi	VBVO01015300.1	1	100000	0.0139860139860139	143	80	5720	300872
Tetr_caes	Tetr_impu	VBVO01015301.1	1	100000	0.0073592786580918	141	1332	180996	9821568
Tetr_caes	Tetr_immi	VBVO01015301.1	1	100000	0.0002661432516051	141	32	120236	1074100
Tetr_impu	Tetr_immi	VBVO01015301.1	1	100000	0.0071174377224199	141	24	3372	303220
Tetr_caes	Tetr_impu	VBVO01015312.1	1	100000	NA	0	0	0	10002564
Tetr_caes	Tetr_immi	VBVO01015312.1	1	100000	0.0006080875646093	143	8	13156	1181180
Tetr_impu	Tetr_immi	VBVO01015312.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015313.1	1	100000	0.0031758678655937	289	44420	13986728	6647932
Tetr_caes	Tetr_immi	VBVO01015313.1	1	100000	0.0066680762545591	267	8578	1286428	1177412
Tetr_impu	Tetr_immi	VBVO01015313.1	1	100000	0.0101740817098312	267	3336	327892	304588
Tetr_caes	Tetr_impu	VBVO01015317.1	1	100000	0.0009875846501128	142	1148	1162432	8770184
Tetr_caes	Tetr_immi	VBVO01015317.1	1	100000	0.0022231994527509	141	182	81864	1104120
Tetr_impu	Tetr_immi	VBVO01015317.1	1	100000	0.0012195121951219	141	82	67240	237208
Tetr_caes	Tetr_impu	VBVO01015318.1	1	100000	0.0026488026380708	275	15204	5739952	13495748
Tetr_caes	Tetr_immi	VBVO01015318.1	1	100000	0.0001104191510975	132	10	90564	2206236
Tetr_impu	Tetr_immi	VBVO01015318.1	1	100000	0.0028894626828968	132	94	32532	557068
Tetr_caes	Tetr_impu	VBVO01015324.1	1	100000	0.0	141	0	80652	9921912
Tetr_caes	Tetr_immi	VBVO01015324.1	1	100000	0.0026642984014209	141	858	322036	872300
Tetr_impu	Tetr_immi	VBVO01015324.1	1	100000	0.0026642984014209	141	6	2252	304340
Tetr_caes	Tetr_impu	VBVO01015327.1	1	100000	0.0178176772124414	286	29378	1648812	18356316
Tetr_caes	Tetr_immi	VBVO01015327.1	1	100000	0.0052624431316629	143	620	117816	2270856
Tetr_impu	Tetr_immi	VBVO01015327.1	1	100000	0.0137270137270137	143	424	30888	582296
Tetr_caes	Tetr_impu	VBVO01015329.1	1	100000	2.236636099306643e-05	143	84	3755640	6246924
Tetr_caes	Tetr_immi	VBVO01015329.1	1	100000	2.253978271649461e-05	143	4	177464	1016872
Tetr_impu	Tetr_immi	VBVO01015329.1	1	100000	0.0	143	0	44384	262208
Tetr_caes	Tetr_impu	VBVO01015332.1	1	100000	0.0014705859148795	141	3728	2535044	7327624
Tetr_caes	Tetr_immi	VBVO01015332.1	1	100000	0.0006660466986704	141	212	318296	859336
Tetr_impu	Tetr_immi	VBVO01015332.1	1	100000	0.0007999680012799	141	80	100004	202300
Tetr_caes	Tetr_impu	VBVO01015333.1	1	100000	0.0026771004942339	143	234	87408	9915156
Tetr_caes	Tetr_immi	VBVO01015333.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015333.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015340.1	1	100000	0.0017162011065834	143	5716	3330612	6671952
Tetr_caes	Tetr_immi	VBVO01015340.1	1	100000	0.0072579273994729	143	2732	376416	817920
Tetr_impu	Tetr_immi	VBVO01015340.1	1	100000	0.007084398976982	143	554	78200	228392
Tetr_caes	Tetr_impu	VBVO01015344.1	1	100000	0.0002689393092004	143	1106	4112452	5890112
Tetr_caes	Tetr_immi	VBVO01015344.1	1	100000	4.5708017186214464e-05	143	4	87512	1106824
Tetr_impu	Tetr_immi	VBVO01015344.1	1	100000	0.0002232142857142	143	6	26880	279712
Tetr_caes	Tetr_impu	VBVO01015345.1	1	100000	0.0007184954975411	144	848	1180244	8892268
Tetr_caes	Tetr_immi	VBVO01015345.1	1	100000	0.0007111516631556	144	848	1192432	10256
Tetr_impu	Tetr_immi	VBVO01015345.1	1	100000	0.0	144	0	36216	272520
Tetr_caes	Tetr_impu	VBVO01015347.1	1	100000	0.0023285471807154	287	24562	10548208	9666764
Tetr_caes	Tetr_immi	VBVO01015347.1	1	100000	0.0065889643158713	287	7928	1203224	1210504
Tetr_impu	Tetr_immi	VBVO01015347.1	1	100000	0.0051935849250888	287	1614	310768	308848
Tetr_caes	Tetr_impu	VBVO01015348.1	1	100000	NA	0	0	0	9932616
Tetr_caes	Tetr_immi	VBVO01015348.1	1	100000	NA	0	0	0	1185984
Tetr_impu	Tetr_immi	VBVO01015348.1	1	100000	NA	0	0	0	304448
Tetr_caes	Tetr_impu	VBVO01015353.1	1	100000	0.0123751166539216	286	109850	8876684	11128444
Tetr_caes	Tetr_immi	VBVO01015353.1	1	100000	0.0227884680764261	286	26812	1176560	1212112
Tetr_impu	Tetr_immi	VBVO01015353.1	1	100000	0.0121590133755583	286	3778	310716	302468
Tetr_caes	Tetr_impu	VBVO01015357.1	1	100000	0.0067971295826702	143	9328	1372344	8630220
Tetr_caes	Tetr_immi	VBVO01015357.1	1	100000	0.0144565132452918	142	740	51188	1143148
Tetr_impu	Tetr_immi	VBVO01015357.1	1	100000	0.010660700184259	142	162	15196	291396
Tetr_caes	Tetr_impu	VBVO01015370.1	1	100000	0.0055763930023244	143	41724	7482256	2520308
Tetr_caes	Tetr_immi	VBVO01015370.1	1	100000	0.0007080672461578	143	420	593164	601172
Tetr_impu	Tetr_immi	VBVO01015370.1	1	100000	0.0062773169208812	143	1126	179376	127216
Tetr_caes	Tetr_impu	VBVO01015381.1	1	100000	0.0016686908951242	143	1286	770664	9231900
Tetr_caes	Tetr_immi	VBVO01015381.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015381.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015382.1	1	100000	0.0024550362151751	287	23892	9731832	10343244
Tetr_caes	Tetr_immi	VBVO01015382.1	1	100000	0.0039913078945293	287	4658	1167036	1229988
Tetr_impu	Tetr_immi	VBVO01015382.1	1	100000	0.0025153063214132	287	774	307716	307612
Tetr_caes	Tetr_impu	VBVO01015399.1	1	100000	0.0029620148001558	287	10154	3428072	16716952
Tetr_caes	Tetr_immi	VBVO01015399.1	1	100000	0.0059685400180981	285	2480	415512	1989864
Tetr_impu	Tetr_immi	VBVO01015399.1	1	100000	0.0051662057089182	284	396	76652	540820
Tetr_caes	Tetr_impu	VBVO01015401.1	1	100000	0.0025359112260875	141	596	235024	9627644
Tetr_caes	Tetr_immi	VBVO01015401.1	1	100000	0.0033333333333333	141	174	52200	1125432
Tetr_impu	Tetr_immi	VBVO01015401.1	1	100000	0.0010721247563352	141	22	20520	281784
Tetr_caes	Tetr_impu	VBVO01015404.1	1	100000	0.0077810020661006	143	64128	8241612	1760952
Tetr_caes	Tetr_immi	VBVO01015404.1	1	100000	0.0126910803617463	143	14572	1148208	46128
Tetr_impu	Tetr_immi	VBVO01015404.1	1	100000	0.0105441043461703	143	2658	252084	54508
Tetr_caes	Tetr_impu	VBVO01015409.1	1	100000	0.008287365761046	143	12554	1514836	8487728
Tetr_caes	Tetr_immi	VBVO01015409.1	1	100000	0.00345660046088	137	126	36452	1157884
Tetr_impu	Tetr_immi	VBVO01015409.1	1	100000	0.0022353361945636	137	50	22368	284224
Tetr_caes	Tetr_impu	VBVO01015416.1	1	100000	0.0036034976986445	143	4782	1327044	8675520
Tetr_caes	Tetr_immi	VBVO01015416.1	1	100000	0.0002297582942744	117	10	43524	1150812
Tetr_impu	Tetr_immi	VBVO01015416.1	1	100000	0.0034324942791762	117	48	13984	292608
Tetr_caes	Tetr_impu	VBVO01015421.1	1	100000	NA	0	0	0	9722772
Tetr_caes	Tetr_immi	VBVO01015421.1	1	100000	NA	0	0	0	1160928
Tetr_impu	Tetr_immi	VBVO01015421.1	1	100000	NA	0	0	0	298016
Tetr_caes	Tetr_impu	VBVO01015425.1	1	100000	0.0069678407350689	143	20202	2899320	7103244
Tetr_caes	Tetr_immi	VBVO01015425.1	1	100000	2.5523226135783563e-05	143	4	156720	1037616
Tetr_impu	Tetr_immi	VBVO01015425.1	1	100000	0.0069930069930069	143	296	42328	264264
Tetr_caes	Tetr_impu	VBVO01015428.1	1	100000	0.0011979255675768	143	5832	4868416	5134148
Tetr_caes	Tetr_immi	VBVO01015428.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015428.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015433.1	1	100000	0.0064682605140382	143	58662	9069208	933356
Tetr_caes	Tetr_immi	VBVO01015433.1	1	100000	0.0029126247889274	143	3298	1132312	62024
Tetr_impu	Tetr_immi	VBVO01015433.1	1	100000	0.0071513208336237	143	2052	286940	19652
Tetr_caes	Tetr_impu	VBVO01015437.1	1	100000	0.0072970507753116	143	480	65780	9936784
Tetr_caes	Tetr_immi	VBVO01015437.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015437.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015443.1	1	100000	0.0001905058170589	143	1264	6634968	3367596
Tetr_caes	Tetr_immi	VBVO01015443.1	1	100000	6.99325151229064e-05	143	48	686376	507960
Tetr_impu	Tetr_immi	VBVO01015443.1	1	100000	0.0001205690860863	143	24	199056	107536
Tetr_caes	Tetr_impu	VBVO01015444.1	1	100000	0.0139860139860139	143	2640	188760	9813804
Tetr_caes	Tetr_immi	VBVO01015444.1	1	100000	0.0069930069930069	143	120	17160	1177176
Tetr_impu	Tetr_immi	VBVO01015444.1	1	100000	0.0069930069930069	143	44	6292	300300
Tetr_caes	Tetr_impu	VBVO01015448.1	1	100000	0.0122046033776614	284	24614	2016780	17988348
Tetr_caes	Tetr_immi	VBVO01015448.1	1	100000	0.009160352751211	286	10030	1094936	1293736
Tetr_impu	Tetr_immi	VBVO01015448.1	1	100000	0.0	284	0	49024	564160
Tetr_caes	Tetr_impu	VBVO01015451.1	1	100000	0.0038785460992907	143	490	126336	9876228
Tetr_caes	Tetr_immi	VBVO01015451.1	1	100000	0.000344669117647	136	6	17408	1176928
Tetr_impu	Tetr_immi	VBVO01015451.1	1	100000	0.0010515247108307	136	4	3804	302788
Tetr_caes	Tetr_impu	VBVO01015464.1	1	100000	0.0025373547568747	572	64444	25398104	14612152
Tetr_caes	Tetr_immi	VBVO01015464.1	1	100000	0.0026131864105852	572	7418	2838680	1938664
Tetr_impu	Tetr_immi	VBVO01015464.1	1	100000	0.0038116000072818	572	3350	878896	347472
Tetr_caes	Tetr_impu	VBVO01015473.1	1	100000	0.0	139	0	66720	9656052
Tetr_caes	Tetr_immi	VBVO01015473.1	1	100000	NA	0	0	0	1160928
Tetr_impu	Tetr_immi	VBVO01015473.1	1	100000	NA	0	0	0	298016
Tetr_caes	Tetr_impu	VBVO01015477.1	1	100000	0.0098636142230881	137	1782	180664	27938432
Tetr_caes	Tetr_immi	VBVO01015477.1	1	100000	NA	0	0	0	3357504
Tetr_impu	Tetr_immi	VBVO01015477.1	1	100000	NA	0	0	0	861888
Tetr_caes	Tetr_impu	VBVO01015478.1	1	100000	0.0001028383381324	143	132	1283568	8718996
Tetr_caes	Tetr_immi	VBVO01015478.1	1	100000	0.0001028383381324	143	18	175032	1019304
Tetr_impu	Tetr_immi	VBVO01015478.1	1	100000	0.0	143	0	37752	268840
Tetr_caes	Tetr_impu	VBVO01015479.1	1	100000	0.0091015239638488	143	75984	8348492	1654072
Tetr_caes	Tetr_immi	VBVO01015479.1	1	100000	0.013437017553891	143	1880	139912	1054424
Tetr_impu	Tetr_immi	VBVO01015479.1	1	100000	0.0113689639006094	143	388	34128	272464
Tetr_caes	Tetr_impu	VBVO01015485.1	1	100000	6.681812107443539e-05	143	78	1167348	8835216
Tetr_caes	Tetr_immi	VBVO01015485.1	1	100000	6.681812107443539e-05	143	30	448980	745356
Tetr_impu	Tetr_immi	VBVO01015485.1	1	100000	0.0	143	0	37180	269412
Tetr_caes	Tetr_impu	VBVO01015501.1	1	100000	0.0012735109717868	143	1014	796224	9206340
Tetr_caes	Tetr_immi	VBVO01015501.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015501.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015503.1	1	100000	0.0018462936906561	301	35602	19282956	1771392
Tetr_caes	Tetr_immi	VBVO01015503.1	1	100000	0.0038863615037343	288	8946	2301896	212056
Tetr_impu	Tetr_immi	VBVO01015503.1	1	100000	0.0039235510909624	288	2406	613220	32124
Tetr_caes	Tetr_impu	VBVO01015512.1	1	100000	0.0049253651808447	270	28468	5779876	14225252
Tetr_caes	Tetr_immi	VBVO01015512.1	1	100000	0.0446456742601123	266	33960	760656	1628016
Tetr_impu	Tetr_immi	VBVO01015512.1	1	100000	0.0397574540398578	282	10294	258920	354264
Tetr_caes	Tetr_impu	VBVO01015514.1	1	100000	NA	0	0	0	10002564
Tetr_caes	Tetr_immi	VBVO01015514.1	1	100000	NA	0	0	0	1194336
Tetr_impu	Tetr_immi	VBVO01015514.1	1	100000	NA	0	0	0	306592
Tetr_caes	Tetr_impu	VBVO01015516.1	1	100000	0.0	142	0	92016	9840600
Tetr_caes	Tetr_immi	VBVO01015516.1	1	100000	NA	0	0	0	1185984
Tetr_impu	Tetr_immi	VBVO01015516.1	1	100000	NA	0	0	0	304448
Tetr_caes	Tetr_impu	VBVO01015517.1	1	100000	0.0032784129119031	143	702	214128	9858384
Tetr_caes	Tetr_immi	VBVO01015517.1	1	100000	NA	0	0	0	1202688
Tetr_impu	Tetr_immi	VBVO01015517.1	1	100000	NA	0	0	0	308736
Tetr_caes	Tetr_impu	VBVO01015519.1	1	100000	0.0016161519211035	145	13740	8501676	1640784
Tetr_caes	Tetr_immi	VBVO01015519.1	1	100000	0.0038001041124414	143	3066	806820	404220
Tetr_impu	Tetr_immi	VBVO01015519.1	1	100000	0.004847066688952	143	1044	215388	95492
Tetr_caes	Tetr_impu	VBVO01015526.1	1	100000	0.0104039069047772	286	2582	248176	19756952
Tetr_caes	Tetr_immi	VBVO01015526.1	1	100000	0.00755957005957	143	934	123552	2265120
Tetr_impu	Tetr_immi	VBVO01015526.1	1	100000	0.013298651817116	143	726	54592	558592
Tetr_caes	Tetr_impu	VBVO01015541.1	1	100000	0.0052474807455789	429	97330	18547948	11459744
Tetr_caes	Tetr_immi	VBVO01015541.1	1	100000	0.0083275950001803	429	19398	2329364	1253644
