pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	1	100000	0.0029543380979276	286	544	184136	5987064
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	1	100000	0.0068609266239853	402	1376	200556	703844
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	1	100000	0.007565086256898	403	1826	241372	2205828
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	1	100000	0.0026519082209154	402	552	208152	1871968
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	1	100000	0.0037973418606975	286	608	160112	5085408
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	1	100000	0.001742400717662	286	808	463728	13730032
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	100001	200000	0.0003424657534246	285	80	233600	5870784
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	100001	200000	NA	0	0	0	1052480
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	100001	200000	NA	0	0	0	894608
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	100001	200000	NA	0	0	0	2654080
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	100001	200000	NA	0	0	0	2255968
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	100001	200000	NA	0	0	0	388960
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	200001	300000	0.0110822738861784	1726	79440	7168204	18428356
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	200001	300000	0.0100565690810128	1725	14286	1420564	2992636
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	200001	300000	0.0123838776279886	2428	59236	4783316	7158284
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	200001	300000	0.012764794601895	1865	38864	3044624	7105736
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	200001	300000	0.0166997753517422	2973	437342	26188496	43072784
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	200001	300000	0.0148365689867994	2285	157216	10596520	19517080
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	300001	400000	0.013709287113289	3074	29006	2115792	3970208
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	300001	400000	0.010823386156146	3361	58238	5380756	11087244
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	300001	400000	0.0102481708338763	2971	55046	5371300	8626500
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	300001	400000	0.0155622309065716	3619	214210	13764736	27763264
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	300001	400000	0.0141315165938976	3110	183050	12953316	22345484
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	300001	400000	0.0152254907686535	3823	506798	33286152	62228248
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	400001	500000	0.0172972526523655	3651	506814	29300260	54667036
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	400001	500000	0.0134443803379148	3231	186324	13858876	22648644
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	400001	500000	0.0122115654616228	3507	74626	6111092	6194460
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	400001	500000	0.0134301886066631	3348	92168	6862748	7614372
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	400001	500000	0.0117567394116117	3203	28578	2430776	2919464
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	400001	500000	0.0161709954331312	3534	190120	11756852	19274540
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	500001	600000	0.012071458105457	4286	32932	2728088	6435592
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	500001	600000	0.0146473140265525	4734	172900	11804212	41345132
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	500001	600000	0.0164463935981751	4661	281482	17115120	45413520
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	500001	600000	0.0106989377538058	4720	75266	7034904	14041560
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	500001	600000	0.015279415366839	5196	631774	41348048	102467824
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	500001	600000	0.0111096203577281	4600	101352	9122904	15672936
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	600001	700000	0.0176274519019865	2145	36004	2042496	2644064
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	600001	700000	0.0112341417152893	2297	65294	5812104	6869176
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	600001	700000	0.0160324083774519	2136	75598	4715324	6063764
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	600001	700000	0.0190035473494369	2574	246020	12946004	19032876
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	600001	700000	0.0195936357466385	2420	198160	10113488	17068560
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	600001	700000	0.017784045976257	2854	494200	27788952	45762472
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	700001	800000	0.0182916151105161	2249	216422	11831760	12826128
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	700001	800000	0.0115204107399525	1975	133948	11627016	17382264
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	700001	800000	0.0098270392733132	2960	55278	5625092	4153036
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	700001	800000	0.0050633827324693	2669	29390	5804420	5699260
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	700001	800000	0.0078629600841925	2668	18290	2326096	1925264
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	700001	800000	0.0154141092009228	2386	488788	31710428	35010916
Temn_nigr	Temn_affi	scaffold81_size834751_arrow_np1212	800001	900000	0.0104125825277721	1269	9242	887580	1263940
Temn_nyla	Temn_affi	scaffold81_size834751_arrow_np1212	800001	900000	0.0210860624750747	1260	107650	5105268	9575692
Temn_nyla	Temn_nigr	scaffold81_size834751_arrow_np1212	800001	900000	0.0133611860616407	1404	79606	5958004	6520812
Temn_nyla	Temn_unif	scaffold81_size834751_arrow_np1212	800001	900000	0.0119580835921518	1417	182454	15257796	18508412
Temn_unif	Temn_affi	scaffold81_size834751_arrow_np1212	800001	900000	0.011161153304138	1270	24742	2216796	3604964
Temn_unif	Temn_nigr	scaffold81_size834751_arrow_np1212	800001	900000	0.005341039135743	1282	13404	2509624	2438872
Temn_nyla	Temn_unif	scaffold822_size11645_arrow_np1212	1	100000	0.0015151515151515	132	4	2640	5930992
Temn_nyla	Temn_nigr	scaffold822_size11645_arrow_np1212	1	100000	0.0020375620127569	133	92	45152	2147712
Temn_nyla	Temn_affi	scaffold822_size11645_arrow_np1212	1	100000	0.0015373933743304	277	124	80656	2499184
Temn_unif	Temn_nigr	scaffold822_size11645_arrow_np1212	1	100000	0.0	132	0	8976	860608
Temn_unif	Temn_affi	scaffold822_size11645_arrow_np1212	1	100000	0.0	132	0	528	1022512
Temn_nigr	Temn_affi	scaffold822_size11645_arrow_np1212	1	100000	0.0006634232640424	133	6	9044	369036
Temn_nyla	Temn_unif	scaffold825_size6506_arrow_np1212	1	100000	NA	0	0	0	3052192
Temn_nyla	Temn_nigr	scaffold825_size6506_arrow_np1212	1	100000	NA	0	0	0	1127984
Temn_nyla	Temn_affi	scaffold825_size6506_arrow_np1212	1	100000	NA	0	0	0	1327040
Temn_unif	Temn_nigr	scaffold825_size6506_arrow_np1212	1	100000	0.0148861646234676	143	612	41112	406192
Temn_unif	Temn_affi	scaffold825_size6506_arrow_np1212	1	100000	NA	0	0	0	526240
Temn_nigr	Temn_affi	scaffold825_size6506_arrow_np1212	1	100000	NA	0	0	0	194480
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	1	100000	0.0373578320312008	1225	118852	3181448	22737592
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	1	100000	0.0277304983377843	1543	271430	9788140	49825652
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	1	100000	0.0358582101979417	1080	25840	720616	3077864
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	1	100000	0.0327202950007622	970	59238	1810436	8467804
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	1	100000	0.0099385448778618	1245	21884	2201932	6534572
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	1	100000	0.028501991405513	1231	78318	2747808	19283376
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	100001	200000	0.0048889728648049	1000	9108	1862968	19341832
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	100001	200000	0.0072809172445348	999	13112	1800872	16223208
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	100001	200000	0.008972060557677	1149	69724	7771236	40999804
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	100001	200000	0.0088071989278192	847	3680	417840	2689760
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	100001	200000	0.0071077348125278	1137	13316	1873452	5274028
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	100001	200000	0.0111149509245659	1257	16982	1527852	6880948
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	200001	300000	0.0346699014317837	2245	183662	5297448	73056376
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	200001	300000	0.0205653383950443	2010	64140	3118840	10390440
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	200001	300000	0.0452356215302804	1735	75062	1659356	27297492
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	200001	300000	0.0326820177552482	2151	69166	2116332	31950548
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	200001	300000	0.0161665428469911	1737	52052	3219736	8263152
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	200001	300000	0.019386384027268	1585	18064	931788	4060772
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	300001	400000	0.0191680571504704	916	24170	1260952	4192808
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	300001	400000	0.0151020474593925	774	18558	1228840	3406856
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	300001	400000	0.0071060199158685	632	1196	168308	13584652
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	300001	400000	0.0169833691159034	489	2120	124828	11565188
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	300001	400000	0.0013875930046173	773	696	501588	31130220
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	300001	400000	0.0274964558537058	774	10784	392196	1623324
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	400001	500000	0.0190920466674027	715	4150	217368	4427032
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	400001	500000	0.0258506131160602	858	35560	1375596	11191604
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	400001	500000	0.0128463532796414	2126	54762	4262844	6419276
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	400001	500000	0.0104724901750625	829	2814	268704	31422496
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	400001	500000	0.0042213984042538	2534	12626	2990952	69898808
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	400001	500000	0.0118199408517605	1817	7306	618108	26319412
Temn_nigr	Temn_affi	scaffold82_size576222_arrow_np1212	500001	600000	0.0115037660808318	410	4142	360056	1141384
Temn_unif	Temn_affi	scaffold82_size576222_arrow_np1212	500001	600000	0.0165927472903303	410	18242	1099396	2963324
Temn_unif	Temn_nigr	scaffold82_size576222_arrow_np1212	500001	600000	0.0106658707668819	829	19226	1802572	1650740
Temn_nyla	Temn_affi	scaffold82_size576222_arrow_np1212	500001	600000	0.0170359870053584	408	22738	1334704	8910416
Temn_nyla	Temn_nigr	scaffold82_size576222_arrow_np1212	500001	600000	0.0169617274689103	681	20530	1210372	7497980
Temn_nyla	Temn_unif	scaffold82_size576222_arrow_np1212	500001	600000	0.016474037983302	807	54586	3313456	20250320
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	1	100000	0.0091408204060546	4396	33052	3615868	4144292
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	1	100000	0.0100931365738906	5109	86600	8580088	9268280
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	1	100000	0.0125387894489914	4666	288212	22985632	29966048
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	1	100000	0.0098364340485428	4955	202882	20625564	24383364
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	1	100000	0.0124536010451518	5389	702772	56431228	65357636
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	1	100000	0.0110150671241389	4676	102592	9313788	11684292
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	100001	200000	0.0119830768739737	3004	27032	2255848	4360552
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	100001	200000	0.0098373250697029	3717	64328	6539176	11364024
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	100001	200000	0.00724372276686	3130	32198	4444952	10772768
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	100001	200000	0.0165176246684807	3720	283698	17175472	27971728
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	100001	200000	0.0138760984455728	3274	187624	13521380	24853740
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	100001	200000	0.0135858742414028	3847	466508	34337724	69500836
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	200001	300000	0.0176404414672985	1659	356086	20185776	30612944
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	200001	300000	0.0174449593505746	1797	138772	7954848	10818592
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	200001	300000	0.0166011309374478	1692	126522	7621288	14465112
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	200001	300000	0.0087052481206873	1938	28446	3267684	4176956
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	200001	300000	0.0111591700991996	1688	14066	1260488	1976312
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	200001	300000	0.0109182316235005	1547	35330	3235872	5522528
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	300001	400000	0.0226989561725005	2236	197270	8690708	18278364
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	300001	400000	0.0175954503886602	2115	24628	1399680	3250160
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	300001	400000	0.0232721549716719	2425	107176	4605332	7976588
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	300001	400000	0.0161633536368779	2105	58974	3648624	7046008
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	300001	400000	0.0202266976505705	2821	245214	12123284	19605036
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	300001	400000	0.0213558864672147	2808	623004	29172472	43802664
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	400001	500000	0.0166381292324389	4052	129510	7783928	6826960
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	400001	500000	0.0213207426896458	4082	400026	18762292	24584588
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	400001	500000	0.0189611182899418	4347	933478	49231168	50466656
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	400001	500000	0.0156278760852032	3934	131768	8431600	8757680
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	400001	500000	0.0214030055243422	4214	400526	18713540	18131308
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	400001	500000	0.0158436100567516	3796	48286	3047664	3304896
Temn_nyla	Temn_nigr	scaffold83_size575287_arrow_np1212	500001	600000	0.0191017823501446	3422	323852	16954020	16995932
Temn_unif	Temn_affi	scaffold83_size575287_arrow_np1212	500001	600000	0.0103465320415094	3706	74518	7202220	8636500
Temn_unif	Temn_nigr	scaffold83_size575287_arrow_np1212	500001	600000	0.0122487740930722	3428	78524	6410764	7052148
Temn_nyla	Temn_affi	scaffold83_size575287_arrow_np1212	500001	600000	0.0163139739457626	3690	285862	17522524	22418596
Temn_nyla	Temn_unif	scaffold83_size575287_arrow_np1212	500001	600000	0.0152711198871842	3847	643940	42167176	49697400
Temn_nigr	Temn_affi	scaffold83_size575287_arrow_np1212	500001	600000	0.0137328643666514	3565	39466	2873836	2979604
Temn_nyla	Temn_unif	scaffold847_size6099_arrow_np1212	1	100000	NA	0	0	0	2988160
Temn_nyla	Temn_nigr	scaffold847_size6099_arrow_np1212	1	100000	NA	0	0	0	1104320
Temn_nyla	Temn_affi	scaffold847_size6099_arrow_np1212	1	100000	0.0399698340874811	140	424	10608	1288592
Temn_unif	Temn_nigr	scaffold847_size6099_arrow_np1212	1	100000	NA	0	0	0	437920
Temn_unif	Temn_affi	scaffold847_size6099_arrow_np1212	1	100000	NA	0	0	0	515200
Temn_nigr	Temn_affi	scaffold847_size6099_arrow_np1212	1	100000	NA	0	0	0	190400
Temn_nigr	Temn_affi	scaffold84_size1185139_arrow_np1212	1	100000	0.0107427542886529	1534	11698	1088920	2912200
Temn_unif	Temn_nigr	scaffold84_size1185139_arrow_np1212	1	100000	0.0144022214295206	2083	41182	2859420	6343156
Temn_unif	Temn_affi	scaffold84_size1185139_arrow_np1212	1	100000	0.0124581456423127	1392	25256	2027268	8799292
Temn_nyla	Temn_affi	scaffold84_size1185139_arrow_np1212	1	100000	0.0151976053385047	1533	42506	2796888	24504872
Temn_nyla	Temn_nigr	scaffold84_size1185139_arrow_np1212	1	100000	0.012775790769328	1933	38778	3035272	20171224
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	1	100000	0.0106457925813557	1929	93870	8817568	53976480
Temn_nigr	Temn_affi	scaffold84_size1185139_arrow_np1212	100001	200000	0.0126016899356963	2678	30454	2416660	2846540
Temn_unif	Temn_affi	scaffold84_size1185139_arrow_np1212	100001	200000	0.0103807084881674	3112	67938	6544640	7696960
Temn_unif	Temn_nigr	scaffold84_size1185139_arrow_np1212	100001	200000	0.0081988071054646	2544	45494	5548856	6556504
Temn_nyla	Temn_affi	scaffold84_size1185139_arrow_np1212	100001	200000	0.0118855337280116	3123	165718	13942832	21970768
Temn_nyla	Temn_nigr	scaffold84_size1185139_arrow_np1212	100001	200000	0.0121207376643149	2558	143680	11854064	18672496
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	100001	200000	0.0093716741260027	3295	301118	32130652	50470628
Temn_nyla	Temn_nigr	scaffold84_size1185139_arrow_np1212	200001	300000	0.0117815763439485	3477	209408	17774192	18692032
Temn_unif	Temn_nigr	scaffold84_size1185139_arrow_np1212	200001	300000	0.0090495351155937	3515	65204	7205232	7255512
Temn_nyla	Temn_affi	scaffold84_size1185139_arrow_np1212	200001	300000	0.0105969764845499	3804	229094	21618808	21282632
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	200001	300000	0.0114486082916078	4344	586540	51232428	47440884
Temn_nigr	Temn_affi	scaffold84_size1185139_arrow_np1212	200001	300000	0.0110042832106831	3369	33430	3037908	3249372
Temn_unif	Temn_affi	scaffold84_size1185139_arrow_np1212	200001	300000	0.0118126151654477	3949	109520	9271444	7741196
Temn_nigr	Temn_affi	scaffold84_size1185139_arrow_np1212	300001	400000	0.007181852247374	5318	31662	4408612	5584668
Temn_nyla	Temn_nigr	scaffold84_size1185139_arrow_np1212	300001	400000	0.01059510005881	5593	246240	23240932	34720092
Temn_unif	Temn_nigr	scaffold84_size1185139_arrow_np1212	300001	400000	0.0053749279956281	6148	58934	10964612	12019932
Temn_nyla	Temn_affi	scaffold84_size1185139_arrow_np1212	300001	400000	0.0093962892982918	5640	265220	28226036	39963404
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	300001	400000	0.009385948794053	6187	593148	63195316	93640396
Temn_unif	Temn_affi	scaffold84_size1185139_arrow_np1212	300001	400000	0.0056974721313084	5778	67780	11896504	15144136
Temn_unif	Temn_affi	scaffold84_size1185139_arrow_np1212	400001	500000	0.0088786660699622	4443	79278	8929044	10766316
Temn_nigr	Temn_affi	scaffold84_size1185139_arrow_np1212	400001	500000	0.0121981384933243	4322	40832	3347396	3931324
Temn_unif	Temn_nigr	scaffold84_size1185139_arrow_np1212	400001	500000	0.0081585836786522	4336	62452	7654760	9086296
Temn_nyla	Temn_affi	scaffold84_size1185139_arrow_np1212	400001	500000	0.0118533701417098	4003	214480	18094432	31572128
Temn_nyla	Temn_nigr	scaffold84_size1185139_arrow_np1212	400001	500000	0.0107074657842047	3892	165548	15460988	26755588
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	400001	500000	0.0081734586941691	4321	345884	42317948	71915140
Temn_nyla	Temn_unif	scaffold84_size1185139_arrow_np1212	500001	600000	0.013278730115412	3483	569872	42916152	43740488
