pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Form_pres	FsiM_PB_v5_scf27	3900001	4000000	0.0004912277250097	4277	36453	74207945	77161196
Form_poly	FsiM_PB_v5_scf27	3900001	4000000	0.0010800288591911	4281	27607	25561354	31394636
Form_lugu	FsiM_PB_v5_scf27	4000001	4100000	0.0011136100598759	3262	50698	45525810	97460690
Form_para	FsiM_PB_v5_scf27	4000001	4100000	0.0010403590830098	3271	33507	32207149	58608601
Form_lema	FsiM_PB_v5_scf27	4000001	4100000	0.0007160865100933	3271	88572	123688966	132448784
Form_poly	FsiM_PB_v5_scf27	4000001	4100000	0.0015508038560474	3268	18547	11959604	27635146
Form_rufi	FsiM_PB_v5_scf27	4000001	4100000	0.0009732501258688	3127	76327	78424855	117043520
Form_fusc	FsiM_PB_v5_scf27	4000001	4100000	0.0006839695355102	3270	24035	35140454	34011171
Form_cuni	FsiM_PB_v5_scf27	4000001	4100000	0.0014766747334942	3237	87681	59377328	111990322
Form_prat	FsiM_PB_v5_scf27	4000001	4100000	0.0005553664703112	3112	4967	8943644	18517231
Form_exse	FsiM_PB_v5_scf27	4000001	4100000	0.0006399568871149	1688	38	59379	156771
Form_rufa	FsiM_PB_v5_scf27	4000001	4100000	0.0008225964641482	3270	17416	21171985	40139290
Form_pres	FsiM_PB_v5_scf27	4000001	4100000	0.001105452316207	2862	41200	37269812	67959213
Form_sang	FsiM_PB_v5_scf27	4000001	4100000	0.0008121734712841	3257	9055	11149096	18915404
Form_exse	FsiM_PB_v5_scf27	4100001	4200000	0.0007943793249541	1993	45	56648	140956
Form_lugu	FsiM_PB_v5_scf27	4100001	4200000	0.0001435147038525	2994	9333	65031664	65686376
Form_para	FsiM_PB_v5_scf27	4100001	4200000	0.0001366234615369	2994	5916	43301494	39722126
Form_lema	FsiM_PB_v5_scf27	4100001	4200000	0.0010394485113863	2992	72201	69460872	164699868
Form_poly	FsiM_PB_v5_scf27	4100001	4200000	0.0006905979271797	2994	9823	14223906	21973554
Form_rufa	FsiM_PB_v5_scf27	4100001	4200000	0.000291815665128	2992	6452	22109848	33940826
Form_fusc	FsiM_PB_v5_scf27	4100001	4200000	0.0013134797815327	2849	25560	19459759	43758551
Form_cuni	FsiM_PB_v5_scf27	4100001	4200000	0.0003822538088701	2993	18766	49093036	107571008
Form_sang	FsiM_PB_v5_scf27	4100001	4200000	0.0004093693938172	2847	4779	11674053	15810867
Form_rufi	FsiM_PB_v5_scf27	4100001	4200000	0.000694723049448	2850	44048	63403683	115293207
Form_pres	FsiM_PB_v5_scf27	4100001	4200000	0.0004979622708053	2993	19010	38175583	58024631
Form_prat	FsiM_PB_v5_scf27	4100001	4200000	0.0002145863763208	2992	2225	10368785	14735905
Form_exse	FsiM_PB_v5_scf3	1	100000	0.0001598365100839	3784	28	175179	196467
Form_rufi	FsiM_PB_v5_scf3	1	100000	0.0010463451727446	5488	197762	189002640	147083595
Form_sang	FsiM_PB_v5_scf3	1	100000	0.0007539273642929	5345	23491	31158174	20534406
Form_prat	FsiM_PB_v5_scf3	1	100000	0.0004726119168389	5628	12740	26956578	20259357
Form_cuni	FsiM_PB_v5_scf3	1	100000	0.001516645036885	5488	236452	155904641	138743065
Form_fusc	FsiM_PB_v5_scf3	1	100000	0.0003191390084672	5485	20153	63148031	55750534
Form_rufa	FsiM_PB_v5_scf3	1	100000	0.0002146928953811	5627	13450	62647625	42770326
Form_poly	FsiM_PB_v5_scf3	1	100000	0.0002583716986188	5626	9953	38522021	29556769
Form_lema	FsiM_PB_v5_scf3	1	100000	0.000391712195371	5345	96658	246757699	193642811
Form_para	FsiM_PB_v5_scf3	1	100000	0.0004518027556903	5627	42013	92989694	63157936
Form_lugu	FsiM_PB_v5_scf3	1	100000	0.0004049912382009	5627	58466	144363617	101485843
Form_pres	FsiM_PB_v5_scf3	1	100000	0.0004887491583877	5345	48692	99625747	81303914
Form_rufi	FsiM_PB_v5_scf3	100001	200000	0.001058356094757	2888	79209	74841540	123014235
Form_rufa	FsiM_PB_v5_scf3	100001	200000	0.0008662259470629	3172	23102	26669716	35390399
Form_sang	FsiM_PB_v5_scf3	100001	200000	0.0022732420110032	2744	31958	14058336	16373364
Form_prat	FsiM_PB_v5_scf3	100001	200000	0.0007255374619702	3173	8268	11395690	16400585
Form_cuni	FsiM_PB_v5_scf3	100001	200000	0.0011978596341003	2884	68586	57257126	116203564
Form_fusc	FsiM_PB_v5_scf3	100001	200000	0.0011415249409583	2883	34456	30184185	39812040
Form_poly	FsiM_PB_v5_scf3	100001	200000	0.0003554558846561	3028	5481	15419635	24658715
Form_lema	FsiM_PB_v5_scf3	100001	200000	0.0012342188222083	3170	129147	104638657	154627493
Form_para	FsiM_PB_v5_scf3	100001	200000	0.0008330588069476	3030	37656	45202091	46722859
Form_lugu	FsiM_PB_v5_scf3	100001	200000	0.001232998948503	3028	87688	71117660	73615240
Form_exse	FsiM_PB_v5_scf3	100001	200000	0.0012461669863761	1964	89	71419	147371
Form_pres	FsiM_PB_v5_scf3	100001	200000	0.0003032049256256	2886	14499	47819144	58695121
Form_rufi	FsiM_PB_v5_scf3	200001	300000	0.0022998508116972	4548	292736	127284778	145356302
Form_pres	FsiM_PB_v5_scf3	200001	300000	0.0024671281999155	4560	211940	85905548	60868860
Form_para	FsiM_PB_v5_scf3	200001	300000	0.0023507935219096	4550	171626	73007688	53662952
Form_lema	FsiM_PB_v5_scf3	200001	300000	0.0029729939642497	4550	480317	161560032	195703248
Form_poly	FsiM_PB_v5_scf3	200001	300000	0.0019631447790521	4548	52743	26866587	28360533
Form_rufa	FsiM_PB_v5_scf3	200001	300000	0.0024851751090976	4550	114308	45995954	39521574
Form_lugu	FsiM_PB_v5_scf3	200001	300000	0.0028064444861156	4552	314497	112062434	87376446
Form_fusc	FsiM_PB_v5_scf3	200001	300000	0.0017421696325575	4400	70088	40230296	56223024
Form_cuni	FsiM_PB_v5_scf3	200001	300000	0.0027530870788842	4548	269329	97827999	141197169
Form_prat	FsiM_PB_v5_scf3	200001	300000	0.004055441886592	4547	84671	20878366	17424314
Form_sang	FsiM_PB_v5_scf3	200001	300000	0.003354531116794	4546	82864	24702111	17232129
Form_exse	FsiM_PB_v5_scf3	200001	300000	0.0036122865376828	3524	455	125959	175529
Form_cuni	FsiM_PB_v5_scf3	300001	400000	0.0024001536027493	5391	227773	94899343	194882045
Form_pres	FsiM_PB_v5_scf3	300001	400000	0.0007979987474978	5241	61499	77066537	100874941
Form_exse	FsiM_PB_v5_scf3	300001	400000	0.0007407027141987	3933	101	136357	229151
Form_lugu	FsiM_PB_v5_scf3	300001	400000	0.0014534151394339	5251	137195	94394916	147394164
Form_para	FsiM_PB_v5_scf3	300001	400000	0.001453907361902	5251	90014	61911785	91656955
Form_lema	FsiM_PB_v5_scf3	300001	400000	0.0022897849172157	5394	439557	191964318	241162662
Form_poly	FsiM_PB_v5_scf3	300001	400000	0.0009208785546855	5389	23435	25448524	41505896
Form_rufa	FsiM_PB_v5_scf3	300001	400000	0.0010101102540055	5251	43930	43490302	60186596
Form_fusc	FsiM_PB_v5_scf3	300001	400000	0.0012108352693284	5253	61417	50722837	66212033
Form_prat	FsiM_PB_v5_scf3	300001	400000	0.0011146608477455	5251	20251	18167858	28268272
Form_sang	FsiM_PB_v5_scf3	300001	400000	0.0026782726469136	5396	60819	22708293	28130547
Form_rufi	FsiM_PB_v5_scf3	300001	400000	0.0017467824785697	5391	201016	115077866	215457664
Form_pres	FsiM_PB_v5_scf3	400001	500000	0.0014178756605261	3692	69621	49102331	79421669
Form_rufi	FsiM_PB_v5_scf3	400001	500000	0.0028392206235966	3837	245428	86442032	152297968
Form_sang	FsiM_PB_v5_scf3	400001	500000	0.0030103687887809	3840	47734	15856529	20863471
Form_prat	FsiM_PB_v5_scf3	400001	500000	0.0026354027072754	3857	38413	14575761	18964239
Form_exse	FsiM_PB_v5_scf3	400001	500000	0.0018100486522631	2425	157	86738	177262
Form_cuni	FsiM_PB_v5_scf3	400001	500000	0.0025660354634066	3546	186978	72866491	136437509
Form_fusc	FsiM_PB_v5_scf3	400001	500000	0.0042503835930817	3841	130536	30711581	53748419
Form_rufa	FsiM_PB_v5_scf3	400001	500000	0.0020791223163558	3714	71504	34391435	40492565
Form_poly	FsiM_PB_v5_scf3	400001	500000	0.0023629912092515	3857	48027	20324663	28035337
Form_lema	FsiM_PB_v5_scf3	400001	500000	0.0027475052880585	3711	323305	117672203	195167797
Form_para	FsiM_PB_v5_scf3	400001	500000	0.0022502161092278	3857	110322	49027291	61892709
Form_lugu	FsiM_PB_v5_scf3	400001	500000	0.0019204744669557	3857	146552	76310309	98329691
Form_rufi	FsiM_PB_v5_scf3	500001	600000	0.0034599739817753	4694	391916	113271372	192494883
Form_rufa	FsiM_PB_v5_scf3	500001	600000	0.0005906483500744	4978	23923	40502949	55404734
Form_exse	FsiM_PB_v5_scf3	500001	600000	0.000950949999049	3372	100	105158	232960
Form_lugu	FsiM_PB_v5_scf3	500001	600000	0.0008315640632325	4693	76933	92516023	131154157
Form_para	FsiM_PB_v5_scf3	500001	600000	0.0011205415849986	4693	67671	60391333	81669457
Form_lema	FsiM_PB_v5_scf3	500001	600000	0.0036921705901655	4833	622905	168709702	231960128
Form_poly	FsiM_PB_v5_scf3	500001	600000	0.0009365437586789	4835	22106	23603809	38333261
Form_fusc	FsiM_PB_v5_scf3	500001	600000	0.0027642284427266	4693	117919	42658920	65513225
Form_cuni	FsiM_PB_v5_scf3	500001	600000	0.003168521103409	4966	269952	85198107	182867991
Form_prat	FsiM_PB_v5_scf3	500001	600000	0.0022906247148914	4551	35451	15476564	27479791
Form_pres	FsiM_PB_v5_scf3	500001	600000	0.0012819948316028	4829	86211	67247541	97359572
Form_sang	FsiM_PB_v5_scf3	500001	600000	0.0053578900380773	4976	107306	20027660	27001480
Form_pres	FsiM_PB_v5_scf3	600001	700000	0.0009760299449833	3248	45165	46274195	84659630
Form_exse	FsiM_PB_v5_scf3	600001	700000	0.0015215721964676	2736	107	70322	198628
Form_lugu	FsiM_PB_v5_scf3	600001	700000	0.001392326992179	3627	87983	63191334	114723166
Form_para	FsiM_PB_v5_scf3	600001	700000	0.0015643870664108	3624	67810	43346050	69653700
Form_lema	FsiM_PB_v5_scf3	600001	700000	0.0029839261701814	3927	443502	148630353	170075397
Form_poly	FsiM_PB_v5_scf3	600001	700000	0.002671509866501	3493	40814	15277503	33989247
Form_rufa	FsiM_PB_v5_scf3	600001	700000	0.0025304102823256	3646	64238	25386397	50901678
Form_cuni	FsiM_PB_v5_scf3	600001	700000	0.0011103676582617	3369	65692	59162386	154066064
Form_prat	FsiM_PB_v5_scf3	600001	700000	0.0024604656980607	3075	27952	11360451	22808424
Form_sang	FsiM_PB_v5_scf3	600001	700000	0.0040925777657233	3782	70376	17196008	20212492
Form_rufi	FsiM_PB_v5_scf3	600001	700000	0.0019727584172069	3235	163865	83063896	160152479
Form_fusc	FsiM_PB_v5_scf3	600001	700000	0.001679346433365	3925	64032	38129119	47914506
Form_lugu	FsiM_PB_v5_scf3	700001	800000	0.0015458132057257	4120	128971	83432461	108977159
Form_para	FsiM_PB_v5_scf3	700001	800000	0.0012859626910776	4120	70066	54485251	67720859
Form_lema	FsiM_PB_v5_scf3	700001	800000	0.0021497334741711	4257	326627	151938370	192733100
Form_poly	FsiM_PB_v5_scf3	700001	800000	0.0013180308199631	4127	26303	19956286	33324344
Form_fusc	FsiM_PB_v5_scf3	700001	800000	0.0018215305060608	4114	72959	40053680	53000125
Form_pres	FsiM_PB_v5_scf3	700001	800000	0.0012110135109678	4253	85630	70709368	70891949
Form_cuni	FsiM_PB_v5_scf3	700001	800000	0.0022967126674022	3976	145670	63425435	167175247
Form_prat	FsiM_PB_v5_scf3	700001	800000	0.0013165687101457	4251	17836	13547337	23405358
Form_sang	FsiM_PB_v5_scf3	700001	800000	0.0044250680151673	3995	77371	17484703	22971557
Form_rufi	FsiM_PB_v5_scf3	700001	800000	0.0017755828661732	3698	153121	86237034	176794761
Form_rufa	FsiM_PB_v5_scf3	700001	800000	0.0013208990246078	4403	47556	36002752	46500695
Form_exse	FsiM_PB_v5_scf3	700001	800000	0.0007755644090305	2968	73	94125	196737
Form_rufi	FsiM_PB_v5_scf3	800001	900000	0.0037440944234002	4388	440473	117644736	152191149
Form_prat	FsiM_PB_v5_scf3	800001	900000	0.0019791730708089	3973	30808	15566097	22342488
Form_cuni	FsiM_PB_v5_scf3	800001	900000	0.0028084005760578	4388	252561	89930547	146635299
Form_fusc	FsiM_PB_v5_scf3	800001	900000	0.0018381301454166	3971	73749	40121751	55339164
Form_rufa	FsiM_PB_v5_scf3	800001	900000	0.00126141179764	3839	45015	35686205	48951436
Form_poly	FsiM_PB_v5_scf3	800001	900000	0.00119087639752	4204	26292	22077858	32581032
Form_lema	FsiM_PB_v5_scf3	800001	900000	0.0042592632248944	4371	630702	148077723	205509687
Form_para	FsiM_PB_v5_scf3	800001	900000	0.0022011337593468	3981	120619	54798578	70568752
Form_pres	FsiM_PB_v5_scf3	800001	900000	0.0033247190206082	3975	186468	56085341	89178910
Form_exse	FsiM_PB_v5_scf3	800001	900000	0.002987712506312	2811	284	95056	203330
Form_sang	FsiM_PB_v5_scf3	800001	900000	0.0046592768953253	3965	88128	18914523	22588257
Form_lugu	FsiM_PB_v5_scf3	800001	900000	0.0016460760827479	3955	140052	85082337	112304523
Form_pres	FsiM_PB_v5_scf3	900001	1000000	0.0011379849896644	4217	73341	64448126	80623339
Form_exse	FsiM_PB_v5_scf3	900001	1000000	0.0009272550575522	3115	104	112159	185831
Form_lugu	FsiM_PB_v5_scf3	900001	1000000	0.0015545695353762	4376	131689	84710910	112413990
Form_para	FsiM_PB_v5_scf3	900001	1000000	0.001210875891556	4375	66613	55012244	70188706
Form_lema	FsiM_PB_v5_scf3	900001	1000000	0.0027983739656164	4249	450919	161136076	191982074
Form_poly	FsiM_PB_v5_scf3	900001	1000000	0.0015754904783383	4228	35307	22410164	32176186
Form_rufa	FsiM_PB_v5_scf3	900001	1000000	0.0016146670135845	4371	63125	39094748	45430567
Form_fusc	FsiM_PB_v5_scf3	900001	1000000	0.0017571787880315	3987	74436	42361085	52973140
Form_cuni	FsiM_PB_v5_scf3	900001	1000000	0.002922018178148	4233	258678	88527170	147724720
Form_prat	FsiM_PB_v5_scf3	900001	1000000	0.0012967406228517	4371	18631	14367561	23490714
Form_sang	FsiM_PB_v5_scf3	900001	1000000	0.001644769498206	4123	29408	17879709	23567991
Form_rufi	FsiM_PB_v5_scf3	900001	1000000	0.001571212322613	4226	181643	115606909	153870866
Form_pres	FsiM_PB_v5_scf3	1000001	1100000	0.0014331773351183	3407	83580	58317975	60663118
Form_exse	FsiM_PB_v5_scf3	1000001	1100000	0.0008987781475453	2380	74	82334	162064
Form_lugu	FsiM_PB_v5_scf3	1000001	1100000	0.0017614345244894	3434	138922	78868671	82804309
Form_para	FsiM_PB_v5_scf3	1000001	1100000	0.0014082195772508	3293	75371	53522193	49161997
Form_lema	FsiM_PB_v5_scf3	1000001	1100000	0.0038060702814634	3435	514097	135072913	154538717
Form_poly	FsiM_PB_v5_scf3	1000001	1100000	0.0011130022764796	3429	19647	17652255	27117015
Form_fusc	FsiM_PB_v5_scf3	1000001	1100000	0.0029891093590842	3435	115543	38654658	39534187
Form_cuni	FsiM_PB_v5_scf3	1000001	1100000	0.001610064795831	3554	108992	67694170	126069008
Form_prat	FsiM_PB_v5_scf3	1000001	1100000	0.0018772046680384	3288	24956	13294235	17755420
Form_sang	FsiM_PB_v5_scf3	1000001	1100000	0.0029433845179696	3557	50259	17075241	16918299
Form_rufi	FsiM_PB_v5_scf3	1000001	1100000	0.0013251429305836	3406	138792	104737381	116276174
Form_rufa	FsiM_PB_v5_scf3	1000001	1100000	0.0006856163303911	3429	21265	31015889	38307974
Form_sang	FsiM_PB_v5_scf3	1100001	1200000	0.0030158254445479	3128	41157	13647010	19033790
Form_prat	FsiM_PB_v5_scf3	1100001	1200000	0.002239545116075	3270	32160	14360059	15490541
Form_cuni	FsiM_PB_v5_scf3	1100001	1200000	0.0028799963374939	3527	216654	75227179	111053381
Form_fusc	FsiM_PB_v5_scf3	1100001	1200000	0.001649970980246	3531	45548	27605334	47564066
Form_rufa	FsiM_PB_v5_scf3	1100001	1200000	0.001554154443921	3126	46158	29699751	36947009
Form_lugu	FsiM_PB_v5_scf3	1100001	1200000	0.001184301884616	3274	90516	76429837	78999763
Form_lema	FsiM_PB_v5_scf3	1100001	1200000	0.0021836584036489	3394	236359	108239915	170187685
Form_para	FsiM_PB_v5_scf3	1100001	1200000	0.0018274214547835	3417	86962	47587271	51131529
Form_exse	FsiM_PB_v5_scf3	1100001	1200000	0.0008744968428091	2275	68	77759	157201
Form_pres	FsiM_PB_v5_scf3	1100001	1200000	0.0018047448485907	3244	93516	51816743	62569617
Form_poly	FsiM_PB_v5_scf3	1100001	1200000	0.0011446974788903	3410	20706	18088622	24951778
Form_rufi	FsiM_PB_v5_scf3	1100001	1200000	0.0025452578888837	2988	241717	94967587	117511013
Form_pres	FsiM_PB_v5_scf3	1200001	1300000	0.000914942318038	4524	48276	52763982	120068667
Form_exse	FsiM_PB_v5_scf3	1200001	1300000	0.0013495276653171	3096	113	83733	271281
Form_sang	FsiM_PB_v5_scf3	1200001	1300000	0.003040200451162	4665	51305	16875532	32503688
Form_prat	FsiM_PB_v5_scf3	1200001	1300000	0.0036031160241713	4952	42275	11732900	33370015
Form_cuni	FsiM_PB_v5_scf3	1200001	1300000	0.0042170680520314	4805	272250	64559072	216902482
Form_fusc	FsiM_PB_v5_scf3	1200001	1300000	0.0023850441731979	5089	96634	40516650	73060935
Form_rufi	FsiM_PB_v5_scf3	1200001	1300000	0.0025458895927861	4515	234207	91994170	229051445
Form_poly	FsiM_PB_v5_scf3	1200001	1300000	0.0013710336695995	5221	23149	16884341	48147769
Form_lema	FsiM_PB_v5_scf3	1200001	1300000	0.0042129939660511	5235	562658	133553004	287138586
Form_para	FsiM_PB_v5_scf3	1200001	1300000	0.0027657645395435	5085	130759	47277705	101881965
Form_lugu	FsiM_PB_v5_scf3	1200001	1300000	0.0029437965951146	5086	203148	69008844	165838296
Form_rufa	FsiM_PB_v5_scf3	1200001	1300000	0.0011340316794098	4948	33337	29396886	71303373
Form_sang	FsiM_PB_v5_scf3	1300001	1400000	0.0038184552809245	3686	98566	25813056	9309624
Form_lugu	FsiM_PB_v5_scf3	1300001	1400000	0.0015087199170108	3688	171282	113528030	53515130
Form_para	FsiM_PB_v5_scf3	1300001	1400000	0.0017126551504046	3825	124706	72814425	33280555
Form_lema	FsiM_PB_v5_scf3	1300001	1400000	0.0036558986782373	3681	757220	207122808	92108652
Form_poly	FsiM_PB_v5_scf3	1300001	1400000	0.0013128276344247	3688	38268	29149295	17107045
Form_rufa	FsiM_PB_v5_scf3	1300001	1400000	0.0015943726832065	3680	78124	48999836	22626710
Form_fusc	FsiM_PB_v5_scf3	1300001	1400000	0.0019694866253923	3663	105981	53811485	26974505
Form_cuni	FsiM_PB_v5_scf3	1300001	1400000	0.0029603565235901	3680	362600	122485247	77714029
Form_prat	FsiM_PB_v5_scf3	1300001	1400000	0.0028076321673852	3675	58548	20853159	11227851
Form_rufi	FsiM_PB_v5_scf3	1300001	1400000	0.0036040723576033	3679	519737	144208259	84146551
Form_pres	FsiM_PB_v5_scf3	1300001	1400000	0.0015894281147124	3779	132009	83054401	39878805
Form_exse	FsiM_PB_v5_scf3	1300001	1400000	0.0005692626967198	3108	79	138776	113740
Form_sang	FsiM_PB_v5_scf3	1400001	1500000	0.0039800736346728	5356	114210	28695449	23107291
Form_prat	FsiM_PB_v5_scf3	1400001	1500000	0.0022974697417973	5377	55067	23968542	23348013
Form_cuni	FsiM_PB_v5_scf3	1400001	1500000	0.002895929079816	5496	409956	141562859	153712759
Form_rufa	FsiM_PB_v5_scf3	1400001	1500000	0.0012817201744719	5376	69698	54378484	51264119
Form_poly	FsiM_PB_v5_scf3	1400001	1500000	0.0014075980261142	5376	47057	33430709	34793161
Form_lema	FsiM_PB_v5_scf3	1400001	1500000	0.0034880008264647	5499	796674	228404189	212934841
Form_para	FsiM_PB_v5_scf3	1400001	1500000	0.0010989780304302	5380	91629	83376553	73103837
Form_lugu	FsiM_PB_v5_scf3	1400001	1500000	0.001273023379057	5499	161143	126582907	119790473
Form_rufi	FsiM_PB_v5_scf3	1400001	1500000	0.0024106636299455	5638	413473	171518330	165284125
Form_fusc	FsiM_PB_v5_scf3	1400001	1500000	0.0029935871763748	5641	186536	62311865	56840080
Form_pres	FsiM_PB_v5_scf3	1400001	1500000	0.0013242570185633	5497	115198	86990666	94324567
Form_exse	FsiM_PB_v5_scf3	1400001	1500000	0.0012501796235091	4336	174	139180	233258
Form_rufa	FsiM_PB_v5_scf3	1500001	1600000	0.0010808026079215	5672	62275	57619217	51149793
Form_poly	FsiM_PB_v5_scf3	1500001	1600000	0.0009566258769167	5810	33043	34541194	35701706
Form_lugu	FsiM_PB_v5_scf3	1500001	1600000	0.0013297481195912	5672	185488	139491079	114173521
Form_fusc	FsiM_PB_v5_scf3	1500001	1600000	0.0025190450336224	5390	148631	59002915	63675235
Form_cuni	FsiM_PB_v5_scf3	1500001	1600000	0.0013479956198025	5530	186825	138594664	165419396
Form_prat	FsiM_PB_v5_scf3	1500001	1600000	0.001268495483845	5668	31322	24692244	24024606
Form_sang	FsiM_PB_v5_scf3	1500001	1600000	0.0019403363534493	5530	54047	27854449	25481351
Form_rufi	FsiM_PB_v5_scf3	1500001	1600000	0.001272632825969	5669	227248	178565251	168204599
Form_exse	FsiM_PB_v5_scf3	1500001	1600000	0.0004638384415028	4065	65	140135	243325
Form_pres	FsiM_PB_v5_scf3	1500001	1600000	0.0011119882247483	5519	88763	79823687	106857423
Form_para	FsiM_PB_v5_scf3	1500001	1600000	0.0012726512444106	5672	116109	91233950	69877350
Form_lema	FsiM_PB_v5_scf3	1500001	1600000	0.0023554421817909	5673	512921	217759962	236640138
Form_para	FsiM_PB_v5_scf3	1600001	1700000	0.0013165107999177	3410	42816	32522331	70161859
Form_lema	FsiM_PB_v5_scf3	1600001	1700000	0.0023605913471523	3703	253436	107361234	182250396
Form_rufa	FsiM_PB_v5_scf3	1600001	1700000	0.0014832007019702	3258	31146	20999181	48324682
Form_fusc	FsiM_PB_v5_scf3	1600001	1700000	0.0022508457711477	3703	65221	28976219	49212626
Form_cuni	FsiM_PB_v5_scf3	1600001	1700000	0.0030970860529437	3409	203385	65669793	128093385
Form_prat	FsiM_PB_v5_scf3	1600001	1700000	0.0009541594087557	3102	7528	7889667	23159988
Form_sang	FsiM_PB_v5_scf3	1600001	1700000	0.0031058549896862	3693	42197	13586275	20407265
Form_rufi	FsiM_PB_v5_scf3	1600001	1700000	0.0012325569153909	3695	93124	75553509	145460046
Form_lugu	FsiM_PB_v5_scf3	1600001	1700000	0.0009232310212191	3402	44980	48720200	112952780
Form_poly	FsiM_PB_v5_scf3	1600001	1700000	0.0016682959887376	3260	18335	10990256	33779014
Form_exse	FsiM_PB_v5_scf3	1600001	1700000	0.0021023790792936	2391	155	73726	170672
Form_pres	FsiM_PB_v5_scf3	1600001	1700000	0.0012730751201678	3694	59021	46360972	72620121
Form_pres	FsiM_PB_v5_scf3	1700001	1800000	0.0019361387445211	3289	97910	50569723	64780567
Form_exse	FsiM_PB_v5_scf3	1700001	1800000	0.0008836614053263	2474	58	65636	171304
