pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Camp_fall	NW_020229838.1	2700001	2800000	0.0011053967718667	2323	118	106749	186089
Camp_herc	NW_020229838.1	2700001	2800000	0.001365264932682	3069	3524	2581184	3504054
Camp_lign	NW_020229838.1	2700001	2800000	0.0011407133907532	3214	23692	20769459	38235789
Camp_fall	NW_020229838.1	2800001	2900000	0.0047667619345782	3691	944	198038	199177
Camp_herc	NW_020229838.1	2800001	2900000	0.0012313761945412	4099	4864	3950052	4304163
Camp_lign	NW_020229838.1	2800001	2900000	0.001336632240222	4092	47286	35376971	44659669
Camp_fall	NW_020229838.1	2900001	3000000	0.0023680607027549	3342	377	159202	161482
Camp_herc	NW_020229838.1	2900001	3000000	0.000880467605028	3512	3431	3896793	2767091
Camp_lign	NW_020229838.1	2900001	3000000	0.0007012533618809	3488	24284	34629424	29986640
Camp_fall	NW_020229838.1	3000001	3100000	0.0036897469192858	4978	986	267227	306710
Camp_lign	NW_020229838.1	3000001	3100000	0.001078505305745	6011	53595	49693775	65951377
Camp_herc	NW_020229838.1	3000001	3100000	0.0017540178438052	6000	10098	5757068	6169469
Camp_lign	NW_020229838.1	3100001	3200000	0.0007615185716863	5757	41024	53871306	57373206
Camp_herc	NW_020229838.1	3100001	3200000	0.0011038255286679	5932	6831	6188478	5284219
Camp_fall	NW_020229838.1	3100001	3200000	0.0019765838883171	5018	509	257515	294582
Camp_fall	NW_020229838.1	3200001	3300000	0.0012966671801982	1675	101	77892	195745
Camp_lign	NW_020229838.1	3200001	3300000	0.0003353492157267	3005	7025	20948312	34188040
Camp_herc	NW_020229838.1	3200001	3300000	0.0016327556850313	2740	4273	2617048	3069189
Camp_herc	NW_020229838.1	3300001	3400000	0.0006174417009975	3341	2044	3310434	3839437
Camp_fall	NW_020229838.1	3300001	3400000	0.0017887026144118	3088	357	199586	144485
Camp_lign	NW_020229838.1	3300001	3400000	4.350658694898067e-05	3478	1346	30937844	38390572
Camp_fall	NW_020229838.1	3400001	3500000	0.0018563217768733	3394	343	184774	201430
Camp_herc	NW_020229838.1	3400001	3500000	0.0018130119542081	3654	7177	3958606	4066798
Camp_lign	NW_020229838.1	3400001	3500000	0.0004104810265118	4096	15157	36924971	40893013
Camp_fall	NW_020229838.1	3500001	3600000	0.0016529225850982	1836	182	110108	119940
Camp_lign	NW_020229838.1	3500001	3600000	0.0006855018809344	2383	14786	21569598	24783810
Camp_herc	NW_020229838.1	3500001	3600000	0.0016196158969339	2528	3869	2388838	2391610
Camp_herc	NW_020229838.1	3600001	3700000	0.0017385298564318	1833	2930	1685332	2639385
Camp_fall	NW_020229838.1	3600001	3700000	0.002985744533453	2111	306	102487	105630
Camp_lign	NW_020229838.1	3600001	3700000	0.0003984649915395	2258	7594	19058136	22876296
Camp_herc	NW_020229838.1	3700001	3800000	0.0005538742062907	3237	2215	3999103	2146647
Camp_lign	NW_020229838.1	3700001	3800000	0.0004299190523618	3248	16503	38386296	21205704
Camp_fall	NW_020229838.1	3700001	3800000	0.002093495057625	3086	388	185336	110414
Camp_fall	NW_020229838.1	3800001	3900000	0.0019615684930202	1835	103	52509	167802
Camp_herc	NW_020229838.1	3800001	3900000	0.0003432025978286	2420	431	1255818	3322293
Camp_lign	NW_020229838.1	3800001	3900000	5.018038813494182e-05	2275	557	11099954	33291502
Camp_fall	NW_020229838.1	3900001	4000000	0.0021741169248608	2396	255	117289	192020
Camp_herc	NW_020229838.1	3900001	4000000	0.0005882155778785	3252	1597	2714991	3712518
Camp_lign	NW_020229838.1	3900001	4000000	2.3464190453100025e-05	3397	577	24590663	37733401
Camp_fall	NW_020229838.1	4000001	4100000	0.0009442552186962	2341	56	59306	194493
Camp_herc	NW_020229838.1	4000001	4100000	0.0003553072791111	2667	576	1621132	3652867
Camp_lign	NW_020229838.1	4000001	4100000	7.224148291401051e-05	2768	1192	16500215	34638889
Camp_lign	NW_020229838.1	4100001	4200000	0.0005317231254945	2115	12526	23557373	15241603
Camp_herc	NW_020229838.1	4100001	4200000	0.0011209309683675	2114	2898	2585351	1416005
Camp_fall	NW_020229838.1	4100001	4200000	0.0019405350881406	1963	202	104095	88461
Camp_fall	NW_020229838.1	4200001	4300000	0.0017388771041778	2504	191	109841	171804
Camp_herc	NW_020229838.1	4200001	4300000	0.0012998175036654	2669	3188	2452652	3399993
Camp_lign	NW_020229838.1	4200001	4300000	0.0003852785523641	3080	8319	21592170	35157750
Camp_herc	NW_020229838.1	4300001	4400000	0.0001170186594084	1571	254	2170594	1337211
Camp_fall	NW_020229838.1	4300001	4400000	0.0015695398478469	1696	170	108312	60493
Camp_lign	NW_020229838.1	4300001	4400000	7.202003057100256e-05	1855	1536	21327400	12685880
Camp_fall	NW_020229839.1	1	100000	0.0029418542130732	2514	383	130190	149999
Camp_herc	NW_020229839.1	1	100000	0.0017476100036707	3078	5913	3383478	2438911
Camp_lign	NW_020229839.1	1	100000	0.0004111709346351	3061	12009	29206831	27249713
Camp_lign	NW_020229839.1	100001	200000	2.181711718054229e-05	2370	379	17371681	30650303
Camp_herc	NW_020229839.1	100001	200000	0.0014712718640606	2368	3032	2060802	2891727
Camp_fall	NW_020229839.1	100001	200000	0.0023210203205329	1942	200	86169	152160
Camp_lign	NW_020229839.1	200001	300000	0.0002063539997352	2813	5427	26299466	25334710
Camp_herc	NW_020229839.1	200001	300000	0.0019989497690407	2671	5238	2620376	2704680
Camp_fall	NW_020229839.1	200001	300000	0.0028151503041605	2093	317	112605	143651
Camp_fall	NW_020229839.1	300001	400000	0.0022617351469808	3264	354	156517	254803
Camp_lign	NW_020229839.1	300001	400000	0.0005576575587603	4510	19314	34634158	48244562
Camp_herc	NW_020229839.1	300001	400000	0.0015324309748365	4246	6291	4105242	4442078
Camp_herc	NW_020229839.1	400001	500000	0.0014285378827035	4535	5536	3875291	5245002
Camp_fall	NW_020229839.1	400001	500000	0.0017538731365097	3468	372	212102	226791
Camp_lign	NW_020229839.1	400001	500000	0.0002379331520868	4806	9031	37956039	50478489
Camp_lign	NW_020229839.1	500001	600000	0.0010563103874229	3705	36278	34344072	33590808
Camp_herc	NW_020229839.1	500001	600000	0.0020476077988599	3139	6137	2997156	4008999
Camp_fall	NW_020229839.1	500001	600000	0.0022879501293189	2566	276	120632	216523
Camp_herc	NW_020229839.1	600001	700000	0.0012917122906532	4375	3598	2785450	5499021
Camp_lign	NW_020229839.1	600001	700000	0.0001841916621931	4236	5157	27998010	52332006
Camp_fall	NW_020229839.1	600001	700000	0.0026205869050469	3249	394	150348	248323
Camp_lign	NW_020229839.1	700001	800000	0.0002856950712783	3834	9550	33427248	37258032
Camp_herc	NW_020229839.1	700001	800000	0.0005261939891368	3706	2010	3819884	3469921
Camp_fall	NW_020229839.1	700001	800000	0.0017987922394963	3277	308	171226	179579
Camp_herc	NW_020229839.1	800001	900000	0.00013526057792	1946	299	2210548	1745424
Camp_lign	NW_020229839.1	800001	900000	3.6246326459639566e-05	2090	730	20139972	18218940
Camp_fall	NW_020229839.1	800001	900000	0.0002557381241608	1797	16	62564	127808
Camp_lign	NW_020229839.1	900001	1000000	0.0001637241879447	2798	4150	25347507	28358637
Camp_herc	NW_020229839.1	900001	1000000	0.000691715139129	2515	1782	2576205	2962534
Camp_fall	NW_020229839.1	900001	1000000	0.0006477843219147	2520	76	117323	149216
Camp_fall	NW_020229839.1	1000001	1100000	0.0026016549063404	2206	205	78796	199209
Camp_lign	NW_020229839.1	1000001	1100000	0.0002058736223224	2904	1978	9607836	46408644
Camp_herc	NW_020229839.1	1000001	1100000	0.0011351162761674	3038	2092	1842983	3934022
Camp_fall	NW_020229839.1	1100001	1200000	0.0036493020709789	552	80	21922	28310
Camp_herc	NW_020229839.1	1100001	1200000	0.0010516397327913	432	548	521091	522741
Camp_lign	NW_020229839.1	1100001	1200000	4.731134107340268e-05	430	191	4037087	6084385
Camp_fall	NW_020229840.1	1	100000	0.0020261749978575	2154	331	163362	108819
Camp_herc	NW_020229840.1	1	100000	0.0008808940068323	2828	3109	3529369	2126612
Camp_lign	NW_020229840.1	1	100000	0.0003317056943902	2829	10538	31769126	23073850
Camp_lign	NW_020229840.1	100001	200000	8.587410632170781e-05	5076	4220	49141705	46223831
Camp_herc	NW_020229840.1	100001	200000	0.0001886848497835	4911	1010	5352841	4482250
Camp_fall	NW_020229840.1	100001	200000	0.0018576626565383	3919	460	247623	225668
Camp_lign	NW_020229840.1	200001	300000	0.0004916937936537	2702	13735	27934052	24085180
Camp_herc	NW_020229840.1	200001	300000	0.0003839272468591	2833	1074	2797405	2567362
Camp_fall	NW_020229840.1	200001	300000	0.0016034490788484	2252	241	150301	107866
Camp_lign	NW_020229840.1	300001	400000	0.0005340123085997	2523	13352	25003169	21350239
Camp_herc	NW_020229840.1	300001	400000	0.0013203981151995	2389	3308	2505305	2275143
Camp_fall	NW_020229840.1	300001	400000	0.0022430629411195	1813	232	103430	126618
Camp_lign	NW_020229840.1	400001	500000	0.0005030310079341	3845	14614	29051887	44383793
Camp_fall	NW_020229840.1	400001	500000	0.0019061779226473	3399	300	157383	207072
Camp_herc	NW_020229840.1	400001	500000	0.000662552182103	3554	2301	3472934	4100521
Camp_fall	NW_020229840.1	500001	600000	0.0015181811449307	2539	164	108024	137403
Camp_lign	NW_020229840.1	500001	600000	0.0002252438798873	2697	4430	19667571	29784621
Camp_herc	NW_020229840.1	500001	600000	0.0007081985289765	2557	1675	2365156	2734871
Camp_fall	NW_020229840.1	600001	700000	0.002469252489928	1367	209	84641	101636
Camp_herc	NW_020229840.1	600001	700000	0.000702380410046	1649	1033	1470713	2400164
Camp_lign	NW_020229840.1	600001	700000	7.315679736849708e-05	1906	1175	16061392	21472400
Camp_fall	NW_020229840.1	700001	800000	0.0031001959081453	1945	307	99026	128474
Camp_herc	NW_020229840.1	700001	800000	0.000748826944511	2488	1988	2654819	2072681
Camp_lign	NW_020229840.1	700001	800000	5.164306439048172e-05	2491	1147	22210146	23629854
Camp_herc	NW_020229840.1	800001	900000	0.001774191967716	2853	4888	2755057	2931180
Camp_fall	NW_020229840.1	800001	900000	0.0027287732132341	2142	329	120567	153070
Camp_lign	NW_020229840.1	800001	900000	0.0002013163537911	3005	5223	25944241	29192111
Camp_herc	NW_020229840.1	900001	1000000	0.0009175021693448	5092	4388	4782550	5650097
Camp_lign	NW_020229840.1	900001	1000000	0.0001934715311741	5235	8384	43334541	57825171
Camp_fall	NW_020229840.1	900001	1000000	0.0018809051673859	3528	387	205752	296295
Camp_herc	NW_020229840.1	1000001	1100000	0.0007723297026997	3081	2484	3216243	2874668
Camp_lign	NW_020229840.1	1000001	1100000	7.88129483626394e-05	2955	1642	20834140	38226116
Camp_fall	NW_020229840.1	1000001	1100000	0.0013609052159474	2517	159	116834	176277
Camp_fall	NW_020229841.1	1	100000	0.0034907944372501	3338	620	177610	188665
Camp_herc	NW_020229841.1	1	100000	0.0011478445027373	3870	4956	4317658	3293617
Camp_lign	NW_020229841.1	1	100000	0.0003789853181823	3885	15769	41608472	32193928
Camp_fall	NW_020229841.1	100001	200000	0.0026754203742849	3542	586	219031	143786
Camp_herc	NW_020229841.1	100001	200000	0.0011817293576107	3837	5468	4627117	2912300
Camp_lign	NW_020229841.1	100001	200000	5.11185252979781e-05	3978	2115	41374433	31731199
Camp_fall	NW_020229841.1	200001	300000	0.0016560240123481	4096	368	222219	202660
Camp_herc	NW_020229841.1	200001	300000	0.0019990075609682	4402	9479	4741853	4087226
Camp_lign	NW_020229841.1	200001	300000	0.0003646467749973	4544	15342	42073593	43537191
Camp_lign	NW_020229841.1	300001	400000	0.0003808822924473	4106	15185	39867960	40590408
Camp_herc	NW_020229841.1	300001	400000	0.000929021362159	4104	3833	4125847	4171861
Camp_fall	NW_020229841.1	300001	400000	0.0014790668256014	2943	304	205535	193773
Camp_lign	NW_020229841.1	400001	500000	7.414740181578099e-05	3186	2027	27337438	31081058
Camp_herc	NW_020229841.1	400001	500000	0.0008565151781208	2889	2473	2887281	3137445
Camp_fall	NW_020229841.1	400001	500000	0.0021690678977951	2436	327	150756	139170
Camp_fall	NW_020229841.1	500001	600000	0.0021980705824887	2689	252	114646	157899
Camp_herc	NW_020229841.1	500001	600000	0.0003833050477744	2994	1064	2775857	2887688
Camp_lign	NW_020229841.1	500001	600000	0.0002946323617753	2984	8409	28540653	26375667
Camp_lign	NW_020229841.1	600001	700000	0.0001284281730826	2821	2829	22027877	29734651
Camp_fall	NW_020229841.1	600001	700000	0.001371088907316	2534	167	121801	135092
Camp_herc	NW_020229841.1	600001	700000	0.0005133291764025	2823	1388	2703918	2634375
Camp_fall	NW_020229841.1	700001	800000	0.0020528266913809	3772	443	215800	191243
Camp_herc	NW_020229841.1	700001	800000	0.0012448776708947	4331	5888	4729782	3728661
Camp_lign	NW_020229841.1	700001	800000	0.0007279795763255	4470	32848	45122145	36894783
Camp_herc	NW_020229841.1	800001	900000	0.0005377430137398	4048	2292	4262259	3693178
Camp_fall	NW_020229841.1	800001	900000	0.0021673821973201	3341	417	192398	190439
Camp_lign	NW_020229841.1	800001	900000	6.434780283059603e-05	4042	2329	36193932	40945620
Camp_herc	NW_020229841.1	900001	1000000	0.0009529911476686	3971	4135	4338970	3988994
Camp_lign	NW_020229841.1	900001	1000000	0.0006947654993248	4122	25373	36520236	44231508
Camp_fall	NW_020229841.1	900001	1000000	0.00193486152079	3677	347	179341	221423
Camp_herc	NW_020229841.1	1000001	1100000	0.0010156396301575	4596	3829	3770038	5174392
Camp_lign	NW_020229841.1	1000001	1100000	0.0005004007856069	4579	15497	30969176	55760104
Camp_fall	NW_020229841.1	1000001	1100000	0.0012059849558486	3455	177	146768	283662
Camp_lign	NW_020229842.1	1	100000	0.0	839	0	6535888	8848016
Camp_herc	NW_020229842.1	1	100000	0.0006233870324365	837	336	538991	1047558
Camp_fall	NW_020229842.1	1	100000	0.000700137110184	568	24	34279	42070
Camp_herc	NW_020229842.1	100001	200000	0.0008169857765926	1804	1997	2444351	1557005
Camp_fall	NW_020229842.1	100001	200000	0.0035372859999768	1685	306	86507	106049
Camp_lign	NW_020229842.1	100001	200000	0.0020798235457036	1831	41099	19760811	19038165
Camp_fall	NW_020229842.1	200001	300000	0.0014170464243731	2514	176	124202	167544
Camp_lign	NW_020229842.1	200001	300000	0.0001562628524834	3066	4016	25700286	33084930
Camp_herc	NW_020229842.1	200001	300000	0.0015197145061478	3068	4692	3087422	2975124
Camp_fall	NW_020229842.1	300001	400000	0.001549879811207	2826	265	170981	109390
Camp_lign	NW_020229842.1	300001	400000	0.0003708703795785	3060	11516	31051280	25441936
Camp_herc	NW_020229842.1	300001	400000	0.0014338985044969	3072	5265	3671808	2154363
Camp_lign	NW_020229842.1	400001	500000	4.145838791329288e-05	2419	849	20478365	26296771
Camp_herc	NW_020229842.1	400001	500000	0.0015458275698311	2396	4326	2798501	2025440
Camp_fall	NW_020229842.1	400001	500000	0.0023500863520101	2123	215	91486	140655
Camp_fall	NW_020229842.1	500001	600000	0.0009906567471494	1430	102	102962	76945
Camp_herc	NW_020229842.1	500001	600000	0.0006762964859694	1691	1347	1991730	1746777
Camp_lign	NW_020229842.1	500001	600000	0.000138877967328	1834	3345	24085894	12164378
Camp_herc	NW_020229842.1	600001	700000	0.0023006525422625	3219	7772	3378172	2720303
Camp_lign	NW_020229842.1	600001	700000	0.0002474328107717	3225	6704	27094224	32039376
Camp_fall	NW_020229842.1	600001	700000	0.0011353672519615	2902	202	177916	115559
Camp_herc	NW_020229842.1	700001	800000	0.0009712217930365	2492	2929	3015789	2222281
Camp_fall	NW_020229842.1	700001	800000	0.001050840672538	1948	126	119904	132166
Camp_lign	NW_020229842.1	700001	800000	0.0001661094566351	2493	3918	23586857	27203863
Camp_herc	NW_020229842.1	800001	900000	0.0004917945586555	2927	1581	3214757	2320200
Camp_lign	NW_020229842.1	800001	900000	0.0009364156778611	2927	23333	24917353	28752119
Camp_fall	NW_020229842.1	800001	900000	0.0004759955446817	2501	50	105043	161314
Camp_lign	NW_020229842.1	900001	1000000	3.858323867283284e-05	3182	914	23689043	34674445
Camp_herc	NW_020229842.1	900001	1000000	0.0002828018859329	2910	835	2952597	3066456
Camp_fall	NW_020229842.1	900001	1000000	0.0013498470465521	2762	154	114087	175566
Camp_fall	NW_020229842.1	1000001	1100000	0.0021023862083464	554	40	19026	43218
Camp_herc	NW_020229842.1	1000001	1100000	0.0002763194252555	684	105	379995	913449
Camp_lign	NW_020229842.1	1000001	1100000	0.0	684	0	4383573	8158251
Camp_fall	NW_020229843.1	1	100000	0.0010678901259714	2242	108	101134	144384
Camp_herc	NW_020229843.1	1	100000	0.0012334311824417	2558	2919	2366569	2735349
Camp_lign	NW_020229843.1	1	100000	6.084490503941438e-05	2422	1266	20807001	28663527
Camp_lign	NW_020229843.1	100001	200000	3.579159312062401e-05	1683	525	14668249	21453671
Camp_herc	NW_020229843.1	100001	200000	0.0001879098032944	1681	282	1500720	2224550
Camp_fall	NW_020229843.1	100001	200000	0.0025952897427951	978	134	51632	127638
Camp_fall	NW_020229843.1	200001	300000	0.0031686260102865	3960	690	217760	196108
Camp_lign	NW_020229843.1	200001	300000	0.0005140942676058	4121	19668	38257575	45134553
Camp_herc	NW_020229843.1	200001	300000	0.0008435295028008	4259	3194	3786471	4813797
Camp_herc	NW_020229843.1	300001	400000	0.0007855592715163	6691	6024	7668422	5258454
Camp_fall	NW_020229843.1	300001	400000	0.0025383654652815	5520	941	370711	251365
Camp_lign	NW_020229843.1	300001	400000	0.000523233265534	6683	38740	74039635	51305261
Camp_herc	NW_020229843.1	400001	500000	0.0002900472362641	1420	336	1158432	1791528
Camp_lign	NW_020229843.1	400001	500000	8.707582619122684e-05	1558	899	10324335	18279825
Camp_fall	NW_020229843.1	400001	500000	0.0025057632554876	1133	150	59862	82098
Camp_lign	NW_020229843.1	500001	600000	0.0004181840835654	4113	18010	43067158	35062538
Camp_herc	NW_020229843.1	500001	600000	0.0017779944325426	4260	9009	5066945	2990606
Camp_fall	NW_020229843.1	500001	600000	0.0016604225670343	3262	316	190313	197438
Camp_lign	NW_020229843.1	600001	700000	0.000522760113745	4308	27691	52970759	26167417
Camp_herc	NW_020229843.1	600001	700000	0.0012681168747586	4307	7389	5826750	2334806
Camp_fall	NW_020229843.1	600001	700000	0.0023501009475179	3885	660	280839	111917
Camp_lign	NW_020229843.1	700001	800000	0.0005711877780981	3119	14764	25847892	33964140
Camp_fall	NW_020229843.1	700001	800000	0.00162079893528	2684	246	151777	145065
Camp_herc	NW_020229843.1	700001	800000	0.0007523748663801	2976	2310	3070278	3098164
Camp_herc	NW_020229843.1	800001	900000	0.000895880364107	4228	4309	4809794	4278352
Camp_fall	NW_020229843.1	800001	900000	0.0025314115828767	3918	493	194753	242593
Camp_lign	NW_020229843.1	800001	900000	0.0001950605630133	4653	8445	43294246	44828570
Camp_herc	NW_020229843.1	900001	1000000	0.0023486549304999	3561	9252	3939276	3070661
Camp_lign	NW_020229843.1	900001	1000000	0.0007952949109955	3691	25309	31823415	36148137
Camp_fall	NW_020229843.1	900001	1000000	0.0014637602243651	3081	250	170793	166544
Camp_fall	NW_020229843.1	1000001	1100000	0.0	286	0	286	25740
Camp_herc	NW_020229843.1	1000001	1100000	0.0003129024981262	286	43	137423	403403
Camp_lign	NW_020229843.1	1000001	1100000	0.0	286	0	996567	4247529
Camp_fall	NW_020229844.1	1	100000	0.0015980918306499	2793	268	167700	216866
Camp_lign	NW_020229844.1	1	100000	0.0008475151544625	3956	30114	35532108	41955828
Camp_herc	NW_020229844.1	1	100000	0.0011349938287712	3953	4254	3748038	4243328
Camp_herc	NW_020229844.1	100001	200000	0.0032590775990381	3161	13672	4195052	2052812
Camp_lign	NW_020229844.1	100001	200000	0.0001167885538042	3302	4837	41416730	19165414
Camp_fall	NW_020229844.1	100001	200000	0.0026153732007716	2567	423	161736	138928
Camp_fall	NW_020229844.1	200001	300000	0.0017254926127347	2099	224	129818	113880
