pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3400001	3500000	0.0011028750020453	2816	337	305565	497755
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0038186659888517	4431	1923	503579	652571
Lasi_nige	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0020931270503534	5770	449872	214928186	204973324
Lasi_para	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0011076394686001	5205	4644	4192700	5865805
Lasi_flav	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0021916411322845	5199	396223	180788266	243646569
Lasi_emar	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0013040455719941	5622	235662	180716077	212496623
Lasi_brun	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0015165562840484	5157	25990	17137511	40383994
Lasi_plat	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.0014726459390694	6048	252070	171168095	171295705
Lasi_fuli	scaffold4_size11771896_arrow_np1212	3500001	3600000	0.000737187106106	5760	22800	30928376	48426109
Lasi_plat	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0017502674503602	4125	160760	91848820	171597860
Lasi_brun	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.001465774063846	3953	15738	10736989	33512504
Lasi_emar	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0010484047054178	4391	101668	96974002	205512218
Lasi_flav	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0027681047976656	4379	260629	94154311	232350120
Lasi_para	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0002334309404262	3821	746	3195806	4541887
Lasi_fuli	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0004748581748937	3764	9124	19214158	41830763
Lasi_nige	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0018037870018653	4268	241684	133986995	189030091
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3600001	3700000	0.0046393762183235	3353	2142	461700	427690
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0032397454181655	3890	1522	469790	683700
Lasi_nige	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0020522870195608	5778	396965	193425674	225509752
Lasi_para	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0010505386106353	4925	4323	4115032	5920331
Lasi_flav	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0011828061728566	5430	173060	146313068	277145253
Lasi_emar	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0007641979859413	5490	106443	139287203	253020817
Lasi_brun	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0009456712836399	5058	11476	12135295	45253868
Lasi_plat	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0014510319402593	5912	203976	140573060	201102820
Lasi_fuli	scaffold4_size11771896_arrow_np1212	3700001	3800000	0.0006762292525928	4929	17782	26295816	52876095
Lasi_plat	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0009828085418717	3490	71749	73004046	178905234
Lasi_brun	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.000618242154147	2803	5272	8527403	33784225
Lasi_emar	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0005090279785304	3241	36944	72577543	216661577
Lasi_flav	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.001501745503724	3486	141492	94218361	217987115
Lasi_para	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0007352210904997	2800	1066	1449904	5948924
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0034914578518056	2607	571	163542	686898
Lasi_fuli	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0009625431278485	2933	15179	15769683	42601833
Lasi_nige	scaffold4_size11771896_arrow_np1212	3800001	3900000	0.0008873666358438	3623	78752	88747984	220122872
Lasi_mixt	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0024542456610565	3209	934	380565	619595
Lasi_nige	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0011686449396112	5256	243613	208457669	154789915
Lasi_para	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0011121200928406	4365	4137	3719922	4981470
Lasi_fuli	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0010011974021424	3684	20993	20967893	47679931
Lasi_emar	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0010086826694348	4686	157334	155979680	184180000
Lasi_brun	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0002704588847861	3696	3193	11805861	37954731
Lasi_plat	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.0028520896976295	5118	426043	149379243	146878677
Lasi_flav	scaffold4_size11771896_arrow_np1212	3900001	4000000	0.001938464105953	4101	261022	134654028	232515236
Lasi_plat	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0017514980906228	3373	126382	72156516	124992324
Lasi_brun	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.000737482945925	2526	2113	2865151	30248708
Lasi_emar	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0010382167707692	3103	72620	69946857	156417003
Lasi_flav	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0010473715904649	2906	59318	56635105	187702648
Lasi_para	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0009001893844246	2405	1541	1711862	4078597
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0004030985534153	2389	2796	6936269	38746354
Lasi_nige	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.0013152356063169	3380	112961	85886513	155841505
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4000001	4100000	0.001586764004917	1393	253	159444	506126
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0032932128374837	2543	817	248086	711224
Lasi_nige	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0018692442287553	4353	252781	135231660	213179634
Lasi_para	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0005521099220797	3524	1396	2528482	5817515
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.000604305621677	4084	9463	15659295	50184714
Lasi_emar	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0001990147958671	4211	23003	115584371	210682009
Lasi_brun	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0006153895692149	3863	4969	8074560	39653637
Lasi_plat	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0018189710216591	4361	179361	98605749	185551971
Lasi_flav	scaffold4_size11771896_arrow_np1212	4100001	4200000	0.0008574903244852	4342	88997	103787760	248385039
Lasi_plat	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0011446918841628	4238	124662	108904415	146775625
Lasi_brun	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0006319516167671	3496	4772	7551211	35393768
Lasi_emar	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0014937225140622	4250	162932	109077823	184490837
Lasi_flav	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0009600962397402	3813	87116	90736737	226142056
Lasi_para	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0007284128357827	3828	2169	2977707	4531872
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0007464555019059	3611	10247	13727543	45517720
Lasi_nige	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.001090258240111	4271	148755	136440152	177054106
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4200001	4300000	0.0039418062388946	2653	1229	311786	551384
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.001953850852372	2513	531	271771	621799
Lasi_nige	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.0017984394262507	4693	225632	125459883	199075335
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.0005555419941329	4262	11015	19827484	41504339
Lasi_para	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.000767359202507	3960	1752	2283155	5490904
Lasi_emar	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.0015371031660852	4421	167315	108850859	195057001
Lasi_brun	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.000402555817323	4113	4884	12132479	32324980
Lasi_plat	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.0014834621059417	4688	143284	96587570	168097270
Lasi_flav	scaffold4_size11771896_arrow_np1212	4300001	4400000	0.0022716455104311	4119	266956	117516575	210522378
Lasi_brun	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0010251729736997	3598	11102	10829392	33004169
Lasi_emar	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.001075908368916	4321	134458	124971609	174671331
Lasi_flav	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0023797789148091	4022	339196	142532568	180902819
Lasi_para	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0005642627812269	4025	2090	3703948	3961013
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0009221965449436	4301	18904	20498884	39972233
Lasi_nige	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0019331641134221	4196	303960	157234452	162746370
Lasi_plat	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.000798293070246	4185	92140	115421270	145549090
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4400001	4500000	0.0013357099141839	3128	598	447702	433328
Lasi_brun	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0013482354142212	4635	27232	20198253	25412472
Lasi_emar	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0016642388227542	4691	306998	184467515	127323985
Lasi_para	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0015922546764118	4660	7854	4932628	3043097
Lasi_flav	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0021935077306913	4532	440432	200788898	135759677
Lasi_plat	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0014781329874499	4693	243373	164648920	106902080
Lasi_nige	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0018791014561541	4688	412619	219583141	113370809
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.0028363559146363	3701	1683	593367	323383
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4500001	4600000	0.000517188120341	4390	16716	32320928	30601897
Lasi_nige	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0011443434615919	4377	147870	129218198	201527560
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0014090123620895	2647	371	263305	647365
Lasi_para	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0007984881729282	3621	1868	2339421	5583408
Lasi_flav	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0019052428270376	4357	192717	101150886	233165657
Lasi_emar	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0005973986877783	4391	50512	84553249	225170411
Lasi_brun	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0018068442623518	3809	18263	10107678	35200551
Lasi_plat	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0013260762170679	4384	119252	89928466	179821574
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4600001	4700000	0.0005681801091021	3947	10389	18284695	44220818
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0029033266783729	3297	1207	415730	624900
Lasi_nige	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0014572231037075	5463	284858	195480019	182465843
Lasi_plat	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0020651456335168	5177	261173	126467110	181778450
Lasi_flav	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0019203755808946	4547	293841	153012256	229013971
Lasi_emar	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.000627986272103	5034	83454	132891440	221032300
Lasi_para	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0012046856978323	4742	5096	4230149	4823332
Lasi_brun	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.001991719632571	4835	30293	15209470	36564611
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4700001	4800000	0.0002557099239529	4594	6340	24793719	46631838
Lasi_nige	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0008201042854832	6042	197474	240791328	195671622
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0004745405206113	5588	14718	31015265	51469060
Lasi_para	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0012858090219245	5218	7112	5531148	4924077
Lasi_flav	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0022585131172386	5876	386231	171011183	270163892
Lasi_emar	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0012434766191208	6175	210336	169151552	239569948
Lasi_brun	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0012658878865165	6041	23826	18821572	40968653
Lasi_plat	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0018767385488637	6038	335745	178898121	177072879
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4800001	4900000	0.0034524406362517	4324	2121	614348	587402
Lasi_para	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0020297727943726	5465	12595	6205128	4506312
Lasi_plat	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0016315132250653	6046	294307	180388976	184305424
Lasi_brun	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0019434023959704	5723	43767	22520812	38734628
Lasi_emar	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0012027525438227	6210	264113	219590473	199147127
Lasi_flav	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0019430848134314	6011	328083	168846464	283140016
Lasi_fuli	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0006265237073357	5176	19771	31556667	52949013
Lasi_nige	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0009302206906259	6312	208829	224494039	222664841
Lasi_mixt	scaffold4_size11771896_arrow_np1212	4900001	5000000	0.0032104580841778	4726	1892	589324	641876
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0035265046862149	3961	1861	527718	559842
Lasi_emar	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0005142430911015	5687	91582	178090871	191794009
Lasi_flav	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0010714330984389	5283	190862	178137114	221117610
Lasi_para	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0018271698253604	4400	9331	5106805	4354967
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0002766111219149	5091	9530	34452700	40193984
Lasi_nige	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0009709562657167	5556	216687	223168651	171821693
Lasi_brun	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0013783556030775	4533	26331	19103198	35005774
Lasi_plat	scaffold4_size11771896_arrow_np1212	5000001	5100000	0.0016811605585542	5554	277838	165265595	156881125
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0014193216994011	1663	210	147958	441042
Lasi_nige	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0016983129075073	2967	133075	78357174	135561426
Lasi_plat	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0028542210019788	2971	175839	61606652	112861348
Lasi_brun	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0007325044801443	2116	4148	5662764	23641536
Lasi_emar	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0006531413034535	2688	43704	66913545	133408455
Lasi_flav	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0015564445855911	2666	94951	61005063	155223037
Lasi_para	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0033872587466922	2662	4621	1364230	3760070
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5100001	5200000	0.0001445455246791	2266	1201	8308801	32118299
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0024974951158453	3645	845	338339	558841
Lasi_nige	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0009680705088822	4428	151458	156453480	169392852
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0006560668349855	3974	13539	20636617	40942985
Lasi_para	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0008350938549224	3678	2533	3033192	4772274
Lasi_emar	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0007509257386026	4277	89502	119188883	185946757
Lasi_brun	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0001783453889576	3839	1906	10687128	33949938
Lasi_plat	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.0005454601127769	4420	56986	104473267	161280893
Lasi_flav	scaffold4_size11771896_arrow_np1212	5200001	5300000	0.000855525579768	4245	96123	112355495	217008727
Lasi_nige	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0017334937716004	3583	196580	113401042	153790190
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.002932789694268	2385	902	307557	428123
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0002900572411778	3556	3969	13683506	36811246
Lasi_para	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0009134583121153	3415	2314	2533230	3867186
Lasi_emar	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0003787629651801	3560	30003	79213130	170995510
Lasi_brun	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0016934884219099	3119	12064	7123757	29478259
Lasi_plat	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0020867096622871	3725	173806	83291894	134624266
Lasi_flav	scaffold4_size11771896_arrow_np1212	5300001	5400000	0.0014735544222024	3542	130587	88620412	181455460
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0012543064696357	2884	21597	17218280	20561497
Lasi_para	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0009719653530949	2575	2284	2349878	2438863
Lasi_flav	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0014302450606285	2587	124215	86848753	115219894
Lasi_emar	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0002312904309851	2888	25049	108301065	78903075
Lasi_brun	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0014479080111999	2716	11424	7890004	19495337
Lasi_plat	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0011758861978054	2882	114132	97060413	65982747
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0027690505351722	2117	624	225348	325082
Lasi_nige	scaffold4_size11771896_arrow_np1212	5400001	5500000	0.0008824009705293	2881	105818	119920539	79989843
Lasi_emar	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0006944349269231	5713	126572	182266178	196277782
Lasi_flav	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0017564884421004	5656	291043	165695938	242905420
Lasi_para	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.001096875648686	5383	5691	5188373	4494901
Lasi_fuli	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0004754707653811	4983	14508	30512917	45881261
Lasi_nige	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0015678488494527	5856	336833	214837674	189399474
Lasi_plat	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0009053345504335	5683	147332	162737631	166950609
Lasi_brun	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0015802169242659	5261	25688	16255996	39119678
Lasi_mixt	scaffold4_size11771896_arrow_np1212	5500001	5600000	0.0022180818028568	5023	1225	552279	560741
