pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Myrm_lobu	scaffold698_size135290_arrow_np1212	1	100000	0.0	282	0	9113	545467
Myrm_sabu	scaffold699_size71464_arrow_np1212	1	100000	5.144438690294502e-05	286	60	1166308	38895956
Myrm_rugi	scaffold699_size71464_arrow_np1212	1	100000	0.0002787951592861	860	11987	42995725	78832055
Myrm_spec	scaffold699_size71464_arrow_np1212	1	100000	0.0	143	0	80223	4963911
Myrm_scab	scaffold699_size71464_arrow_np1212	1	100000	3.239118182466005e-06	704	1	308726	26487154
Myrm_rubr	scaffold699_size71464_arrow_np1212	1	100000	0.0003403408871668	1005	2355	6919533	10852067
Myrm_sche	scaffold699_size71464_arrow_np1212	1	100000	0.021078808692048	579	2492	118223	200281
Myrm_lobu	scaffold699_size71464_arrow_np1212	1	100000	0.0090120093134623	575	3139	348313	551807
Myrm_sabu	scaffold69_size1045989_arrow_np1212	1	100000	0.0068687941314682	854	2251	327714	39352674
Myrm_rugi	scaffold69_size1045989_arrow_np1212	1	100000	0.0002175104279083	857	7108	32678893	87987617
Myrm_spec	scaffold69_size1045989_arrow_np1212	1	100000	0.0164955690093884	424	752	45588	4950465
Myrm_scab	scaffold69_size1045989_arrow_np1212	1	100000	0.004361750800671	426	143	32785	26507675
Myrm_rubr	scaffold69_size1045989_arrow_np1212	1	100000	0.0051173489509835	1143	56118	10966225	6635975
Myrm_sche	scaffold69_size1045989_arrow_np1212	1	100000	0.0	283	0	283	315185
Myrm_lobu	scaffold69_size1045989_arrow_np1212	1	100000	0.0039729837107667	422	10	2517	889023
Myrm_spec	scaffold69_size1045989_arrow_np1212	100001	200000	0.0027641736693046	2101	11392	4121304	12134445
Myrm_scab	scaffold69_size1045989_arrow_np1212	100001	200000	0.0038737385748048	2538	81918	21147013	65208167
Myrm_rubr	scaffold69_size1045989_arrow_np1212	100001	200000	0.0010967523466896	3563	33049	30133512	27139088
Myrm_sche	scaffold69_size1045989_arrow_np1212	100001	200000	0.0016439309640578	2235	359	218379	808065
Myrm_lobu	scaffold69_size1045989_arrow_np1212	100001	200000	0.0016852099095089	2397	852	505575	2395245
Myrm_sabu	scaffold69_size1045989_arrow_np1212	100001	200000	0.0042583542727302	2696	122499	28766747	100342057
Myrm_rugi	scaffold69_size1045989_arrow_np1212	100001	200000	0.0028764065246282	3712	438596	152480533	240134297
Myrm_rugi	scaffold69_size1045989_arrow_np1212	200001	300000	0.0020511912120443	3829	343964	167689876	255434684
Myrm_spec	scaffold69_size1045989_arrow_np1212	200001	300000	0.0034329012593683	3642	29957	8726438	8792530
Myrm_sche	scaffold69_size1045989_arrow_np1212	200001	300000	0.0018217360562325	2683	876	480860	625348
Myrm_lobu	scaffold69_size1045989_arrow_np1212	200001	300000	0.0012995399203564	3685	1773	1364329	1761911
Myrm_sabu	scaffold69_size1045989_arrow_np1212	200001	300000	0.0034437376583565	3679	243567	70727513	68414215
Myrm_rubr	scaffold69_size1045989_arrow_np1212	200001	300000	0.0019001828918367	3846	46475	24458172	37265028
Myrm_scab	scaffold69_size1045989_arrow_np1212	200001	300000	0.003568577318781	3822	167493	46935511	46130249
Myrm_lobu	scaffold69_size1045989_arrow_np1212	300001	400000	0.0014828160126756	3433	1707	1151188	2636492
Myrm_sche	scaffold69_size1045989_arrow_np1212	300001	400000	0.0007545581471747	2850	294	389632	950624
Myrm_rubr	scaffold69_size1045989_arrow_np1212	300001	400000	0.001840667836253	4435	65552	35613161	39169239
Myrm_scab	scaffold69_size1045989_arrow_np1212	300001	400000	0.0032561553849938	4233	125087	38415550	74340770
Myrm_spec	scaffold69_size1045989_arrow_np1212	300001	400000	0.0024165804498488	3672	20543	8500855	12724721
Myrm_rugi	scaffold69_size1045989_arrow_np1212	300001	400000	0.0008650641505588	4009	195094	225525471	287122449
Myrm_sabu	scaffold69_size1045989_arrow_np1212	300001	400000	0.003208522172088	4095	163814	51055904	117524992
Myrm_rubr	scaffold69_size1045989_arrow_np1212	400001	500000	0.0018661518886396	5146	53401	28615570	55037230
Myrm_spec	scaffold69_size1045989_arrow_np1212	400001	500000	0.0015818548830644	3689	11073	7000010	16743262
Myrm_rugi	scaffold69_size1045989_arrow_np1212	400001	500000	0.0015395669550704	5286	306726	199228750	374227490
Myrm_sabu	scaffold69_size1045989_arrow_np1212	400001	500000	0.0029884657484407	4564	144911	48490099	140087213
Myrm_sche	scaffold69_size1045989_arrow_np1212	400001	500000	0.0012408509719999	3543	552	444856	1054376
Myrm_lobu	scaffold69_size1045989_arrow_np1212	400001	500000	0.0024228364070884	3548	2425	1000893	3236067
Myrm_scab	scaffold69_size1045989_arrow_np1212	400001	500000	0.003337676557676	4423	114301	34245679	91885361
Myrm_lobu	scaffold69_size1045989_arrow_np1212	500001	600000	0.0009336230555057	2547	562	601956	2260644
Myrm_sche	scaffold69_size1045989_arrow_np1212	500001	600000	0.001784308580425	1975	476	266770	746150
Myrm_rubr	scaffold69_size1045989_arrow_np1212	500001	600000	0.0021883127706119	3241	44482	20327076	36190924
Myrm_scab	scaffold69_size1045989_arrow_np1212	500001	600000	0.0030116434272538	2813	74315	24675896	60541504
Myrm_spec	scaffold69_size1045989_arrow_np1212	500001	600000	0.0013566441300647	2228	6771	4990992	11050578
Myrm_rugi	scaffold69_size1045989_arrow_np1212	500001	600000	0.0017903256961104	3380	263360	147101726	240340174
Myrm_sabu	scaffold69_size1045989_arrow_np1212	500001	600000	0.0027778653714901	3358	93025	33487944	93919776
Myrm_rubr	scaffold69_size1045989_arrow_np1212	600001	700000	0.0021339242334926	3223	53536	25088051	33401149
Myrm_sabu	scaffold69_size1045989_arrow_np1212	600001	700000	0.0020043503199287	3342	122120	60927473	70923895
Myrm_rugi	scaffold69_size1045989_arrow_np1212	600001	700000	0.0018070383261249	3364	329921	182575541	218379319
Myrm_spec	scaffold69_size1045989_arrow_np1212	600001	700000	0.0013251009098322	2810	10802	8151832	8449226
Myrm_lobu	scaffold69_size1045989_arrow_np1212	600001	700000	0.0034888837667372	3193	4329	1240798	1721642
Myrm_sche	scaffold69_size1045989_arrow_np1212	600001	700000	0.0006671015804204	3047	317	475190	573058
Myrm_scab	scaffold69_size1045989_arrow_np1212	600001	700000	0.0029553350186905	3337	125455	42450348	45739212
Myrm_sche	scaffold69_size1045989_arrow_np1212	700001	800000	0.001025534252401	3669	463	451472	1043620
Myrm_sabu	scaffold69_size1045989_arrow_np1212	700001	800000	0.0029386998408344	4723	174981	59543679	128512893
Myrm_rugi	scaffold69_size1045989_arrow_np1212	700001	800000	0.0014611230076455	5118	266502	182395321	389477369
Myrm_spec	scaffold69_size1045989_arrow_np1212	700001	800000	0.0017671162451935	4397	15705	8887361	14790346
Myrm_scab	scaffold69_size1045989_arrow_np1212	700001	800000	0.0030808564896477	5108	140383	45566225	80216515
Myrm_rubr	scaffold69_size1045989_arrow_np1212	700001	800000	0.0014477133377401	5113	39328	27165599	56256201
Myrm_lobu	scaffold69_size1045989_arrow_np1212	700001	800000	0.0026005381252102	4396	2598	999024	3226236
Myrm_rubr	scaffold69_size1045989_arrow_np1212	800001	900000	0.0011726265205283	6846	63571	54212487	55574113
Myrm_scab	scaffold69_size1045989_arrow_np1212	800001	900000	0.0030756904934634	5794	126578	41154336	124381044
Myrm_sabu	scaffold69_size1045989_arrow_np1212	800001	900000	0.0031693175568602	6198	181787	57358405	190131959
Myrm_spec	scaffold69_size1045989_arrow_np1212	800001	900000	0.0018701365565637	4292	14820	7924555	23236304
Myrm_rugi	scaffold69_size1045989_arrow_np1212	800001	900000	0.0016660634010678	7110	579915	348074989	404533541
Myrm_lobu	scaffold69_size1045989_arrow_np1212	800001	900000	0.0027804951772921	4510	4397	1581373	3979247
Myrm_sche	scaffold69_size1045989_arrow_np1212	800001	900000	0.0005924868682007	4383	357	602545	1365059
Myrm_rubr	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0012443028597752	4453	31557	25361189	47773411
Myrm_scab	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0042286411722634	3869	130700	30908274	79363506
Myrm_spec	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0036348296353934	3444	20283	5580179	15177700
Myrm_rugi	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0022504575512892	4598	319855	142128875	359223055
Myrm_sabu	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0054444784535558	3935	201872	37078299	127787985
Myrm_sche	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0019306060683491	3191	680	352221	958503
Myrm_lobu	scaffold69_size1045989_arrow_np1212	900001	1000000	0.0042957836840011	3194	3984	927421	2776799
Myrm_sabu	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0029330853915665	1081	41423	14122671	29550057
Myrm_rugi	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0019865789242375	1257	119266	60035873	72771187
Myrm_spec	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.000654228294685	969	1520	2323348	3175370
Myrm_scab	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0024221279209421	1097	25806	10654268	18556492
Myrm_rubr	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0032946642066446	1257	28716	8715911	10657289
Myrm_sche	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0012774774494072	720	164	128378	218830
Myrm_lobu	scaffold69_size1045989_arrow_np1212	1000001	1100000	0.0025753727049632	952	658	255497	725743
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1	100000	0.0022210952493182	2974	2111	950432	2924608
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1	100000	0.0004633806995015	4102	12584	27156936	49350264
Myrm_scab	scaffold6_size6733813_arrow_np1212	1	100000	0.0020795495415501	4364	69558	33448590	81908370
Myrm_spec	scaffold6_size6733813_arrow_np1212	1	100000	0.0018950590527773	3965	12351	6517475	15197653
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1	100000	0.0006186325752666	4387	150357	243047337	281424423
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1	100000	0.0026928524473522	4536	119324	44311377	128157711
Myrm_sche	scaffold6_size6733813_arrow_np1212	1	100000	0.0012662656004414	2973	514	405918	965250
Myrm_rugi	scaffold6_size6733813_arrow_np1212	100001	200000	0.001451849051273	3831	214307	147609698	268441672
Myrm_lobu	scaffold6_size6733813_arrow_np1212	100001	200000	0.0009041895818174	2004	886	979883	2094097
Myrm_sabu	scaffold6_size6733813_arrow_np1212	100001	200000	0.0012446785661644	2642	50093	40245732	96570024
Myrm_scab	scaffold6_size6733813_arrow_np1212	100001	200000	0.0013392499866468	2675	37736	28176965	63333055
Myrm_spec	scaffold6_size6733813_arrow_np1212	100001	200000	0.0007556862857774	2255	4024	5324961	11901150
Myrm_rubr	scaffold6_size6733813_arrow_np1212	100001	200000	0.0012594307176065	3656	24538	19483406	41207994
Myrm_sche	scaffold6_size6733813_arrow_np1212	100001	200000	0.0003732039559619	1578	120	321540	766176
Myrm_rugi	scaffold6_size6733813_arrow_np1212	200001	300000	0.0012008511480574	5395	257758	214646087	385308223
Myrm_spec	scaffold6_size6733813_arrow_np1212	200001	300000	0.0012479619701561	4100	11006	8819179	16021214
Myrm_sabu	scaffold6_size6733813_arrow_np1212	200001	300000	0.0031573385546481	4948	198497	62868456	134422572
Myrm_scab	scaffold6_size6733813_arrow_np1212	200001	300000	0.0029121108554608	4784	140051	48092606	83866654
Myrm_rubr	scaffold6_size6733813_arrow_np1212	200001	300000	0.0004646532438093	5538	16209	34884078	52634122
Myrm_sche	scaffold6_size6733813_arrow_np1212	200001	300000	0.0005535169194696	3932	305	551022	1017486
Myrm_lobu	scaffold6_size6733813_arrow_np1212	200001	300000	0.0024607640781992	4102	3033	1232544	3200196
Myrm_lobu	scaffold6_size6733813_arrow_np1212	300001	400000	0.0013603929827867	3931	1848	1358431	2837969
Myrm_rugi	scaffold6_size6733813_arrow_np1212	300001	400000	0.0009685072754765	5233	270755	279559077	288407523
Myrm_spec	scaffold6_size6733813_arrow_np1212	300001	400000	0.0005106455466389	3668	5204	10191022	13324958
Myrm_rubr	scaffold6_size6733813_arrow_np1212	300001	400000	0.0002877095522831	5378	12972	45087137	37764863
Myrm_sche	scaffold6_size6733813_arrow_np1212	300001	400000	0.0001109500545802	3660	62	558810	926070
Myrm_sabu	scaffold6_size6733813_arrow_np1212	300001	400000	0.0021234700416565	4934	158542	74661755	112110325
Myrm_scab	scaffold6_size6733813_arrow_np1212	300001	400000	0.001575799481313	4636	83521	53002302	71921298
Myrm_lobu	scaffold6_size6733813_arrow_np1212	400001	500000	0.0	569	0	135704	865816
Myrm_sche	scaffold6_size6733813_arrow_np1212	400001	500000	0.0001754078231889	429	8	45608	308776
Myrm_rubr	scaffold6_size6733813_arrow_np1212	400001	500000	0.000540402138162	1284	3531	6534023	13239577
Myrm_scab	scaffold6_size6733813_arrow_np1212	400001	500000	0.0006024247719017	985	2470	4100097	25714383
Myrm_spec	scaffold6_size6733813_arrow_np1212	400001	500000	0.0021215302427699	855	2322	1094493	4517871
Myrm_rugi	scaffold6_size6733813_arrow_np1212	400001	500000	0.0018103372964599	1284	78103	43142789	92409091
Myrm_sabu	scaffold6_size6733813_arrow_np1212	400001	500000	0.0015338076995256	999	8925	5818852	38756492
Myrm_sabu	scaffold6_size6733813_arrow_np1212	500001	600000	0.0070376432078559	286	43	6110	14539894
Myrm_rubr	scaffold6_size6733813_arrow_np1212	500001	600000	3.861339090076559e-05	419	173	4480311	1972289
Myrm_lobu	scaffold6_size6733813_arrow_np1212	500001	600000	0.0	143	0	143	326677
Myrm_sche	scaffold6_size6733813_arrow_np1212	500001	600000	NA	0	0	0	115644
Myrm_scab	scaffold6_size6733813_arrow_np1212	500001	600000	NA	0	0	0	9729180
Myrm_spec	scaffold6_size6733813_arrow_np1212	500001	600000	NA	0	0	0	1831449
Myrm_rugi	scaffold6_size6733813_arrow_np1212	500001	600000	0.0064163008661272	419	76545	11929771	32304059
Myrm_rugi	scaffold6_size6733813_arrow_np1212	600001	700000	0.0016188419064427	2812	172863	106781891	264296659
Myrm_spec	scaffold6_size6733813_arrow_np1212	600001	700000	0.0003418936036184	2096	1657	4846537	10517528
Myrm_scab	scaffold6_size6733813_arrow_np1212	600001	700000	0.002160787028704	2631	52197	24156476	57461824
Myrm_sabu	scaffold6_size6733813_arrow_np1212	600001	700000	0.0018834370641604	3229	59399	31537555	90489185
Myrm_rubr	scaffold6_size6733813_arrow_np1212	600001	700000	0.000523178737624	2821	11529	22036446	32094554
Myrm_lobu	scaffold6_size6733813_arrow_np1212	600001	700000	0.003003126605415	2124	1970	655983	2085717
Myrm_sche	scaffold6_size6733813_arrow_np1212	600001	700000	0.0019228792796496	2339	580	301631	668509
Myrm_sche	scaffold6_size6733813_arrow_np1212	700001	800000	0.0	2530	0	329517	730599
Myrm_rubr	scaffold6_size6733813_arrow_np1212	700001	800000	0.0004733793934534	3698	7913	16715979	42435421
Myrm_scab	scaffold6_size6733813_arrow_np1212	700001	800000	0.0017219152987439	3387	59640	34635850	54552170
Myrm_spec	scaffold6_size6733813_arrow_np1212	700001	800000	0.0008355377900912	3088	5607	6710648	10078363
Myrm_lobu	scaffold6_size6733813_arrow_np1212	700001	800000	0.001992675356096	2817	1499	752255	2243725
Myrm_rugi	scaffold6_size6733813_arrow_np1212	700001	800000	0.0022925024512767	3560	253234	110461823	295032547
Myrm_sabu	scaffold6_size6733813_arrow_np1212	700001	800000	0.0006969943346967	3247	31297	44902804	88441352
Myrm_lobu	scaffold6_size6733813_arrow_np1212	800001	900000	0.0031222960388343	2409	2129	681870	1739250
Myrm_sabu	scaffold6_size6733813_arrow_np1212	800001	900000	0.001644771903698	2670	62265	37856313	69902151
Myrm_rugi	scaffold6_size6733813_arrow_np1212	800001	900000	0.000917445858859	2951	106975	116600886	211088394
Myrm_spec	scaffold6_size6733813_arrow_np1212	800001	900000	0.0009328178283721	2547	4401	4717963	8849621
Myrm_scab	scaffold6_size6733813_arrow_np1212	800001	900000	0.0009931729571846	2679	24677	24846629	47228251
Myrm_rubr	scaffold6_size6733813_arrow_np1212	800001	900000	0.0007092920273128	2946	12693	17895309	29906291
Myrm_sche	scaffold6_size6733813_arrow_np1212	800001	900000	0.0007346703829374	1407	194	264064	592640
Myrm_sche	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0004863123340965	1549	72	148053	638547
Myrm_sabu	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0039817051004869	2554	89619	22507694	76432906
Myrm_rugi	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0008370312549965	2563	68631	81993354	218881146
Myrm_spec	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0008116663051729	1839	2395	2950720	9506630
Myrm_scab	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0032886009165199	2263	49418	15027059	51149941
Myrm_rubr	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0005478133349948	2561	8256	15070827	28819173
Myrm_lobu	scaffold6_size6733813_arrow_np1212	900001	1000000	0.0010504790898567	1279	412	392202	1830798
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.001371383814854	2563	180617	131704194	154284936
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.0011823054841141	2404	1021	863567	1249453
Myrm_sche	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.000555844936742	2101	159	286051	461633
Myrm_scab	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.0016605002249584	2558	48049	28936461	33966519
Myrm_spec	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.0002854861059768	2386	1560	5464364	6376675
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.0019738744852502	2557	75060	38026734	56018910
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1000001	1100000	0.0011292079351584	2565	19728	17470653	24247947
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0017684176681001	2408	1232	696668	2717392
Myrm_sche	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.001700317476252	2125	542	318764	889288
Myrm_scab	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0024328838155336	3502	70100	28813542	72820398
Myrm_spec	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0015046713952656	3102	9728	6465199	12666668
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0010439904952389	3679	160886	154106767	307973123
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0025521758879642	3933	91455	35834129	116117803
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1100001	1200000	0.0014571660805085	3683	32124	22045531	45360269
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0009016851304182	1852	636	705346	1722014
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0019493707866772	3112	30587	15690704	32234096
Myrm_scab	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0048972488785028	2559	102670	20964832	51295808
Myrm_spec	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0037512381447116	2138	15569	4150363	9452189
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0013536102223857	3109	138782	102527299	226006541
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.0037601584448396	2426	120703	32100509	75935683
Myrm_sche	scaffold6_size6733813_arrow_np1212	1200001	1300000	0.003393204724695	1852	842	248143	610769
Myrm_sche	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.0	704	0	111314	350710
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.00021837684856	836	50	228962	1076758
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.0016742423205815	858	22269	13300942	44813642
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.000913790947869	1531	76130	83312272	93411908
Myrm_spec	scaffold6_size6733813_arrow_np1212	1300001	1400000	4.9340613107519566e-05	559	93	1884857	5432197
Myrm_scab	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.0015841556452354	1243	16304	10291918	28578362
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1300001	1400000	0.0008046986260886	1674	9808	12188414	13591186
Myrm_sabu	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.0021763986223313	2828	75470	34676552	68013376
Myrm_rubr	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.0008201555193288	2843	12981	15827486	29725714
Myrm_sche	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.0006239806665037	2098	189	302894	513514
Myrm_lobu	scaffold6_size6733813_arrow_np1212	1400001	1500000	4.065352804867582e-05	2523	27	664149	1643091
Myrm_rugi	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.0010270955383746	2808	92213	89780353	222495707
Myrm_scab	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.0022176353728106	2691	63271	28530840	40153920
Myrm_spec	scaffold6_size6733813_arrow_np1212	1400001	1500000	0.001527318806327	2392	8695	5692983	7236435
